"id";"sex";"affiliated";"time_secs"
15084;"m";TRUE;1708.8
9645;"m";TRUE;1709
9639;"m";TRUE;1709.3
8618;"m";FALSE;1709.4
8912;"f";TRUE;1709.4
9832;"f";FALSE;1709.5
10816;"f";FALSE;1709.5
13819;"f";TRUE;1709.5
14535;"f";TRUE;1709.6
13843;"m";TRUE;1709.6
17281;"m";FALSE;1709.7
9840;"f";FALSE;1710
13896;"f";TRUE;1710.1
8965;"f";FALSE;1710.2
13825;"f";TRUE;1710.2
4273;"f";TRUE;1710.2
3534;"m";TRUE;1710.2
4278;"f";TRUE;1710.4
2833;"f";TRUE;1710.4
15093;"f";TRUE;1710.5
7378;"m";FALSE;1710.6
15085;"m";TRUE;1710.7
14338;"m";FALSE;1710.8
7054;"m";TRUE;1710.9
4691;"m";TRUE;1711
12428;"f";TRUE;1711
12429;"m";TRUE;1711
8913;"f";TRUE;1711.1
9350;"f";TRUE;1711.1
14381;"f";TRUE;1711.1
7379;"f";FALSE;1711.4
8915;"m";TRUE;1711.4
14674;"f";TRUE;1711.8
17729;"f";TRUE;1711.9
8914;"f";TRUE;1711.9
14676;"m";TRUE;1712
15091;"m";FALSE;1712
2465;"m";TRUE;1712.1
7055;"m";FALSE;1712.4
7368;"f";FALSE;1712.4
12456;"f";TRUE;1712.4
8689;NA;FALSE;1712.4
10547;"f";TRUE;1712.7
10744;"f";TRUE;1712.7
2420;"f";TRUE;1712.7
14821;"f";TRUE;1712.8
12458;"m";TRUE;1713.2
8770;"f";TRUE;1713.2
10303;"m";TRUE;1713.4
7682;"m";TRUE;1713.5
12927;"m";TRUE;1713.5
10413;"m";TRUE;1713.7
14477;"f";TRUE;1713.9
9989;"f";TRUE;1714
13939;"m";TRUE;1714.2
9555;"m";TRUE;1714.2
15150;"f";TRUE;1714.2
12326;"f";FALSE;1714.2
18669;"f";TRUE;1714.7
7935;"f";FALSE;1714.8
3934;"m";TRUE;1715.1
18365;"m";FALSE;1715.2
7824;"m";FALSE;1715.3
2214;"m";FALSE;1715.4
10393;"m";TRUE;1715.4
8016;"f";FALSE;1715.6
9083;"f";FALSE;1715.6
12369;"f";FALSE;1715.7
13457;"m";FALSE;1715.9
13697;"f";FALSE;1715.9
13785;"f";FALSE;1716
7208;"m";TRUE;1716
10293;"m";TRUE;1716.1
12384;"f";FALSE;1716.2
19131;"f";TRUE;1716.2
7454;"f";FALSE;1716.2
19128;"f";TRUE;1716.3
13432;"f";FALSE;1716.5
8539;"f";TRUE;1716.6
7114;"m";FALSE;1716.6
7115;"f";FALSE;1716.6
12427;"f";FALSE;1716.7
19103;"m";TRUE;1716.7
9896;"m";TRUE;1716.8
18402;"f";TRUE;1716.8
10285;"f";TRUE;1716.9
10060;"m";TRUE;1716.9
13458;"f";FALSE;1716.9
10545;"m";TRUE;1717
8790;"f";FALSE;1717.1
10156;"m";TRUE;1717.1
19104;"m";TRUE;1717.2
3873;"m";TRUE;1717.4
2137;"f";FALSE;1717.5
9420;"m";TRUE;1717.5
14186;"f";TRUE;1717.5
19119;"f";TRUE;1717.6
10477;"m";TRUE;1717.6
7713;"f";FALSE;1717.7
12541;"m";FALSE;1717.7
17602;"m";FALSE;1717.8
18970;"m";TRUE;1717.8
17536;"f";FALSE;1717.8
13994;"f";TRUE;1717.9
18007;"f";TRUE;1717.9
12583;"m";FALSE;1718
14530;"f";TRUE;1718
4420;"f";FALSE;1718.1
19298;"f";TRUE;1718.2
19276;"f";TRUE;1718.3
13850;"m";TRUE;1718.4
19301;"f";TRUE;1718.5
13215;"m";FALSE;1718.6
18190;"m";TRUE;1718.8
12898;"m";FALSE;1718.9
8394;"m";FALSE;1718.9
7369;"f";FALSE;1718.9
14825;"m";TRUE;1719
9800;"f";TRUE;1719
13354;"f";FALSE;1719
14428;"f";TRUE;1719
8393;"f";FALSE;1719.1
9909;"f";TRUE;1719.1
13950;"m";TRUE;1719.1
13087;"m";FALSE;1719.2
10315;"m";TRUE;1719.4
13352;"f";FALSE;1719.4
8584;"f";FALSE;1719.4
10493;"m";TRUE;1719.5
13445;"f";TRUE;1719.6
7913;"f";FALSE;1719.8
12419;"f";TRUE;1719.9
7912;"m";FALSE;1719.9
7255;"m";FALSE;1719.9
12449;"f";FALSE;1720
14601;"f";TRUE;1720
19343;"f";TRUE;1720.1
7381;"m";FALSE;1720.1
4078;"f";TRUE;1720.4
9890;"m";TRUE;1720.5
14863;"f";TRUE;1720.5
14939;"m";TRUE;1720.5
2192;"f";FALSE;1720.5
14856;"m";TRUE;1720.7
7213;"f";TRUE;1720.7
7380;"m";FALSE;1720.8
10698;"m";TRUE;1720.8
8549;"f";FALSE;1720.8
9886;"m";TRUE;1720.8
12562;"f";FALSE;1720.8
4075;"f";TRUE;1720.9
12017;"f";FALSE;1721.1
13042;"m";FALSE;1721.1
10155;"m";TRUE;1721.2
9032;"m";TRUE;1721.2
14121;"f";TRUE;1721.3
7244;"m";TRUE;1721.3
13372;"f";FALSE;1721.6
18382;"m";FALSE;1721.7
8548;"m";FALSE;1721.7
12018;"f";FALSE;1721.7
9672;"f";TRUE;1721.8
14505;"m";TRUE;1721.9
7100;"m";TRUE;1722.1
14488;"m";TRUE;1722.1
10160;"f";TRUE;1722.3
9065;"f";FALSE;1722.5
18199;"f";TRUE;1722.6
18444;"m";FALSE;1722.6
13277;"f";FALSE;1722.6
7984;"m";FALSE;1722.7
9064;"m";FALSE;1722.8
9908;"m";TRUE;1722.8
14627;"f";TRUE;1723
8697;"f";FALSE;1723.1
9364;"m";TRUE;1723.3
2750;"f";FALSE;1723.4
8723;"m";FALSE;1723.5
9062;"m";FALSE;1723.6
8736;"f";FALSE;1723.6
8696;"f";FALSE;1723.7
8735;"f";FALSE;1723.7
8578;"m";TRUE;1723.8
2789;"f";TRUE;1724
8869;"f";FALSE;1724
3579;"f";TRUE;1724.1
8493;"f";TRUE;1724.2
14772;"m";TRUE;1724.3
13008;"m";TRUE;1724.4
13339;"m";FALSE;1724.5
7832;"m";FALSE;1724.6
14035;"m";TRUE;1724.6
12851;"m";TRUE;1724.6
8667;"f";FALSE;1724.7
12128;"m";TRUE;1724.7
3306;"f";FALSE;1724.7
10711;"m";TRUE;1724.7
10209;"f";TRUE;1724.8
2112;"m";FALSE;1724.8
8316;"m";TRUE;1724.9
8317;"f";FALSE;1724.9
19442;"f";TRUE;1725.1
8091;"m";TRUE;1725.1
14147;"m";TRUE;1725.2
7001;"f";FALSE;1725.2
13406;"f";FALSE;1725.2
3416;"f";TRUE;1725.3
14996;"f";TRUE;1725.4
19444;"m";TRUE;1725.4
18855;"m";TRUE;1725.4
12281;"f";TRUE;1725.5
17189;"f";TRUE;1725.7
15045;"m";TRUE;1725.8
9462;"m";TRUE;1725.8
13094;"f";FALSE;1725.8
14769;"f";TRUE;1725.9
12746;"f";FALSE;1725.9
4217;"f";TRUE;1726
7885;"m";TRUE;1726.1
15140;"f";FALSE;1726.2
9573;"m";TRUE;1726.2
13669;"m";FALSE;1726.2
19043;"m";TRUE;1726.4
13705;"f";FALSE;1726.4
7880;"f";FALSE;1726.6
12917;"f";FALSE;1726.6
9946;"m";TRUE;1726.7
10015;"m";TRUE;1726.8
13466;"m";FALSE;1727.2
19275;"f";TRUE;1727.2
13467;"m";FALSE;1727.4
2224;"m";TRUE;1727.4
10264;"f";TRUE;1727.6
18714;"f";TRUE;1727.6
7882;"f";TRUE;1727.6
17160;"m";FALSE;1727.8
14723;"m";TRUE;1727.9
7737;"f";FALSE;1727.9
14491;"f";TRUE;1728
17966;"m";TRUE;1728.1
7883;"m";TRUE;1728.1
17039;"f";FALSE;1728.1
14789;"f";TRUE;1728.2
18351;"f";FALSE;1728.2
8030;"f";FALSE;1728.5
13723;"f";FALSE;1728.7
8764;"f";TRUE;1728.7
14359;"f";FALSE;1728.7
4167;"m";TRUE;1728.8
7738;"m";FALSE;1728.8
13444;"m";TRUE;1728.8
12284;"f";FALSE;1729
2215;"f";FALSE;1729.1
13662;"m";FALSE;1729.1
3485;"f";FALSE;1729.1
12594;"f";FALSE;1729.1
7507;"m";TRUE;1729.2
7836;"f";FALSE;1729.3
17048;"m";FALSE;1729.3
12886;"m";FALSE;1729.3
14779;"f";TRUE;1729.4
8519;"m";FALSE;1729.4
7511;"f";TRUE;1729.4
4076;"f";TRUE;1729.5
7447;"m";TRUE;1729.6
10067;"f";TRUE;1729.7
18350;"m";FALSE;1729.7
3941;"m";TRUE;1729.7
14527;"f";TRUE;1729.7
7513;"m";TRUE;1729.7
12887;"f";TRUE;1730
9397;"m";TRUE;1730
18209;"m";FALSE;1730.1
10274;"m";TRUE;1730.1
8281;"m";FALSE;1730.2
2402;"m";FALSE;1730.2
17965;"f";TRUE;1730.3
14462;"f";TRUE;1730.4
8966;"m";FALSE;1730.4
9792;"f";TRUE;1730.4
14695;"f";TRUE;1730.4
14925;"m";TRUE;1730.5
19622;"m";FALSE;1730.5
19486;"m";TRUE;1730.5
18769;"f";TRUE;1730.8
7661;"f";FALSE;1730.9
2438;"f";TRUE;1730.9
10726;"m";TRUE;1731
7632;"m";FALSE;1731
7631;"f";FALSE;1731.1
7660;"f";FALSE;1731.2
13132;"f";TRUE;1731.2
14638;"m";TRUE;1731.2
10111;"m";TRUE;1731.4
18443;"m";FALSE;1731.5
18409;"m";FALSE;1731.5
11006;NA;FALSE;1732
7831;"f";FALSE;1732.2
12595;"m";FALSE;1732.2
12736;"m";FALSE;1732.3
9600;"f";TRUE;1732.3
7364;"f";FALSE;1732.3
11007;NA;FALSE;1732.3
18433;"m";FALSE;1732.4
14809;"f";TRUE;1732.5
19051;"m";TRUE;1732.6
12590;"m";FALSE;1732.6
19627;"f";FALSE;1732.9
8280;"m";FALSE;1732.9
14120;"f";TRUE;1733
9795;"f";TRUE;1733.1
13608;"f";TRUE;1733.2
19628;"m";FALSE;1733.3
13659;"f";FALSE;1733.3
13502;"f";FALSE;1733.6
18647;"m";TRUE;1733.7
8334;"m";FALSE;1733.9
12304;"m";FALSE;1734
19626;"f";FALSE;1734
10414;"f";TRUE;1734.3
10727;"m";TRUE;1734.3
10197;"m";TRUE;1734.4
8399;"f";TRUE;1734.6
10635;"m";TRUE;1734.6
13031;"f";FALSE;1734.7
2725;"f";FALSE;1734.8
9281;"m";TRUE;1735
2743;"f";TRUE;1735.1
8983;"m";TRUE;1735.1
7466;"m";FALSE;1735.1
7465;"f";FALSE;1735.1
10629;"f";TRUE;1735.2
13226;"f";FALSE;1735.2
10415;"m";TRUE;1735.3
12219;"m";FALSE;1735.6
3740;"m";TRUE;1735.7
8243;"f";TRUE;1735.7
13912;"m";TRUE;1736.4
13709;"f";TRUE;1736.4
18923;"f";TRUE;1736.6
9716;"f";TRUE;1736.7
12127;"m";TRUE;1736.7
18110;"m";FALSE;1736.7
13451;"m";TRUE;1736.8
12941;"f";FALSE;1736.8
12129;"m";TRUE;1736.8
2198;"f";FALSE;1737
17091;"f";FALSE;1737.1
2197;"f";FALSE;1737.2
13158;"m";FALSE;1737.2
14531;"f";TRUE;1737.3
12076;"f";TRUE;1737.3
18732;"f";TRUE;1737.3
12678;"m";TRUE;1737.4
10470;"m";TRUE;1737.4
7086;"m";FALSE;1737.7
13465;"m";FALSE;1737.8
13210;"f";TRUE;1737.8
14225;"f";TRUE;1737.8
19282;"f";TRUE;1737.9
13439;"m";FALSE;1737.9
12126;"f";TRUE;1738
12986;"f";FALSE;1738.1
13759;"f";TRUE;1738.1
8900;"f";FALSE;1738.1
4388;"m";TRUE;1738.3
12810;"m";FALSE;1738.3
8712;"f";FALSE;1738.4
18089;"f";FALSE;1738.4
14227;"m";TRUE;1738.6
3594;"f";TRUE;1738.6
12075;"m";TRUE;1738.7
13803;"f";TRUE;1738.7
9198;"f";TRUE;1739.1
19405;"m";TRUE;1739.2
7710;"f";TRUE;1739.2
13568;"m";FALSE;1739.2
8315;"m";TRUE;1739.2
4232;"m";TRUE;1739.2
18997;"m";TRUE;1739.3
14963;"m";TRUE;1739.4
9195;"m";TRUE;1739.5
12943;"f";FALSE;1739.6
14158;"f";TRUE;1739.7
13040;"m";FALSE;1739.7
12044;"m";TRUE;1739.7
13438;"f";FALSE;1739.7
14846;"f";TRUE;1739.7
14951;"m";TRUE;1739.9
14293;"m";TRUE;1740
9189;"m";TRUE;1740.1
3724;"f";TRUE;1740.2
13112;"f";FALSE;1740.3
18754;"m";TRUE;1740.5
10267;"m";TRUE;1740.6
14464;"f";TRUE;1740.7
9311;"f";TRUE;1741
12178;"m";TRUE;1741.2
14817;"f";TRUE;1741.3
19307;"f";TRUE;1741.4
7691;"f";FALSE;1741.6
13712;"f";TRUE;1741.7
18937;"f";FALSE;1741.8
14427;"f";TRUE;1741.8
13793;"f";TRUE;1741.9
7579;"m";FALSE;1742
9534;"f";TRUE;1742
18663;"f";TRUE;1742
18848;"f";TRUE;1742.1
14432;"f";TRUE;1742.2
9217;"m";TRUE;1742.3
13673;"m";FALSE;1742.4
14768;"f";TRUE;1742.5
9520;"f";TRUE;1742.7
3688;"m";TRUE;1742.8
3063;"m";FALSE;1742.9
13374;"m";FALSE;1743
13867;"f";TRUE;1743.3
13114;"f";TRUE;1743.4
13263;"m";FALSE;1743.6
3661;"f";TRUE;1743.6
13762;"f";TRUE;1743.6
14245;"f";TRUE;1743.9
13085;"m";FALSE;1744
7578;"f";FALSE;1744.1
12968;"m";FALSE;1744.2
8208;"m";FALSE;1744.2
12723;"f";FALSE;1744.3
7345;"m";FALSE;1744.5
12144;"m";FALSE;1745
2059;"f";FALSE;1745
10302;"f";TRUE;1745.1
9784;"f";TRUE;1745.5
13753;"m";TRUE;1745.5
13156;"m";FALSE;1745.6
17438;"f";FALSE;1745.6
12772;"f";FALSE;1745.7
18272;"m";FALSE;1745.8
14221;"m";TRUE;1745.8
15130;"m";TRUE;1745.9
18181;"f";TRUE;1745.9
7585;"f";TRUE;1746
13760;"f";TRUE;1746
14118;"m";TRUE;1746
18273;"m";FALSE;1746.1
4008;"m";TRUE;1746.1
10316;"f";TRUE;1746.2
18830;"m";TRUE;1746.2
10314;"f";TRUE;1746.3
13155;"f";FALSE;1746.3
8502;"f";FALSE;1746.3
13260;"m";FALSE;1746.4
14193;"m";TRUE;1746.6
9932;"m";TRUE;1746.7
8503;"m";FALSE;1746.8
3757;"f";TRUE;1746.8
3338;"m";FALSE;1746.8
13963;"f";TRUE;1746.9
7829;"f";FALSE;1746.9
13241;"f";FALSE;1747
14191;"m";TRUE;1747.2
10737;"f";TRUE;1747.3
19614;"f";FALSE;1747.3
19042;"m";TRUE;1747.4
7860;"f";FALSE;1747.4
2839;"m";FALSE;1747.5
3670;"f";TRUE;1747.6
7828;"f";FALSE;1747.6
4211;"f";TRUE;1747.7
19078;"f";TRUE;1747.8
19525;"f";TRUE;1747.8
13240;"m";FALSE;1747.8
7498;"f";TRUE;1747.9
14320;"f";TRUE;1748.2
9863;"f";TRUE;1748.3
13203;"f";TRUE;1748.4
2329;"f";FALSE;1748.4
9875;"f";TRUE;1748.4
12496;"f";FALSE;1748.6
17075;"m";FALSE;1748.8
13586;"m";FALSE;1749.1
18956;"m";TRUE;1749.1
12495;"f";FALSE;1749.2
13169;"m";FALSE;1749.2
7690;"f";TRUE;1749.3
13382;"f";FALSE;1749.4
7397;"m";TRUE;1749.5
13447;"f";TRUE;1749.5
8158;"m";TRUE;1749.5
4246;"f";TRUE;1749.6
14445;"f";TRUE;1749.6
13448;"m";TRUE;1749.6
2300;"f";TRUE;1749.6
19657;"m";TRUE;1749.8
18121;"m";FALSE;1749.8
3098;"f";TRUE;1749.8
9847;"m";TRUE;1749.8
14446;"f";TRUE;1749.9
2497;"f";FALSE;1750
12055;"f";FALSE;1750.1
2697;"f";FALSE;1750.2
8036;"m";FALSE;1750.2
14310;"f";TRUE;1750.2
13706;"m";TRUE;1750.3
18133;"f";FALSE;1750.3
17397;"f";FALSE;1750.4
18122;"f";FALSE;1750.4
13383;"m";FALSE;1750.4
7741;"f";FALSE;1750.5
12596;"f";FALSE;1750.5
18362;"f";TRUE;1750.5
18033;"m";FALSE;1750.6
12322;"f";FALSE;1750.6
7478;"m";FALSE;1750.6
7782;"m";FALSE;1750.7
13634;"m";TRUE;1750.7
7075;"f";FALSE;1750.7
7477;"f";FALSE;1750.7
10762;"f";TRUE;1750.9
14669;"f";TRUE;1751.2
13082;"m";TRUE;1751.3
8601;"m";TRUE;1751.5
7642;"m";TRUE;1751.6
13921;"m";TRUE;1751.7
9407;"m";TRUE;1751.8
10472;"m";TRUE;1752.2
3979;"f";TRUE;1752.3
7279;"f";TRUE;1752.8
19616;"f";FALSE;1752.9
13733;"m";FALSE;1753
14273;"m";TRUE;1753
13357;"m";FALSE;1753
4447;"f";TRUE;1753.1
3749;"m";TRUE;1753.2
3671;"f";TRUE;1753.3
14409;"m";TRUE;1753.4
12359;"m";FALSE;1753.5
3572;"f";TRUE;1753.6
14199;"f";TRUE;1754
9930;"f";TRUE;1754.1
12903;"f";FALSE;1754.2
13786;"f";FALSE;1754.2
13420;"f";FALSE;1754.3
9688;"f";TRUE;1754.4
13619;"f";TRUE;1754.4
2680;"f";FALSE;1754.6
3216;"m";FALSE;1754.6
3882;"m";TRUE;1754.7
3124;"f";FALSE;1754.8
13647;"m";FALSE;1754.8
4406;"m";FALSE;1755
8296;"m";FALSE;1755.3
12237;"f";TRUE;1755.4
13719;"m";FALSE;1755.7
14686;"f";TRUE;1755.7
9540;"f";TRUE;1755.7
12996;"f";FALSE;1755.8
12625;"f";FALSE;1755.8
18077;"m";FALSE;1756.1
17900;"f";FALSE;1756.2
18206;"m";TRUE;1756.4
12648;"f";FALSE;1756.5
14895;"m";TRUE;1756.8
4479;"f";FALSE;1756.9
8297;"f";FALSE;1757
8261;"f";TRUE;1757.1
9931;"f";TRUE;1757.1
19219;"m";TRUE;1757.2
8843;"f";TRUE;1757.3
9274;"f";TRUE;1757.4
9048;"m";TRUE;1757.5
19557;"m";TRUE;1758.2
13463;"f";TRUE;1758.2
10556;"m";TRUE;1758.2
9230;"m";TRUE;1758.3
8804;"f";TRUE;1758.3
12037;"m";FALSE;1758.5
13990;"f";TRUE;1758.5
10786;"m";TRUE;1758.5
12732;"f";FALSE;1758.7
13827;"f";TRUE;1758.7
13804;"f";TRUE;1758.7
12868;"f";TRUE;1759
12753;"f";FALSE;1759
8464;"f";TRUE;1759.1
13117;"m";FALSE;1759.1
12752;"m";FALSE;1759.2
8465;"f";TRUE;1759.2
9755;"f";TRUE;1759.2
7012;"m";FALSE;1759.3
2975;"m";FALSE;1759.3
18394;"m";TRUE;1759.4
17899;"m";FALSE;1759.5
8594;"m";FALSE;1759.8
17967;"f";FALSE;1759.9
12010;"f";FALSE;1760
13275;"f";FALSE;1760
8595;"m";FALSE;1760.1
22445;"m";TRUE;1760.2
7849;"f";FALSE;1760.2
2937;"f";FALSE;1760.4
9827;"f";FALSE;1760.5
3078;"f";FALSE;1760.5
12557;"f";TRUE;1760.7
9381;"f";TRUE;1760.8
12398;"m";FALSE;1760.9
18389;"m";TRUE;1761
9541;"f";TRUE;1761.1
7432;"f";FALSE;1761.2
9791;"f";TRUE;1761.2
10777;"m";TRUE;1761.2
7683;"f";TRUE;1761.2
10824;"m";FALSE;1761.3
7248;"f";FALSE;1761.7
12157;"f";TRUE;1761.8
15086;"m";TRUE;1761.9
10469;"f";TRUE;1762
13033;"f";FALSE;1762.2
8840;"m";FALSE;1762.3
17974;"f";TRUE;1762.4
17973;"m";TRUE;1762.6
13893;"f";TRUE;1762.7
13982;"f";TRUE;1762.7
9073;"f";FALSE;1762.8
8734;"m";FALSE;1763.1
8333;"f";FALSE;1763.1
14454;"m";TRUE;1763.3
3207;"m";FALSE;1763.4
8838;"f";TRUE;1763.4
9500;"m";TRUE;1763.5
9075;"f";FALSE;1763.5
12902;"m";FALSE;1763.5
18883;"m";TRUE;1763.6
12308;"m";FALSE;1763.7
12925;"f";FALSE;1763.8
8680;"f";FALSE;1763.9
13196;"m";TRUE;1764.2
18453;"m";FALSE;1764.7
10159;"m";TRUE;1764.8
19561;"m";TRUE;1764.9
13981;"f";TRUE;1764.9
9988;"m";TRUE;1765.3
13006;"f";TRUE;1765.4
4480;"m";FALSE;1765.4
8844;"f";TRUE;1765.5
19466;"f";TRUE;1765.6
13886;"m";TRUE;1765.6
19034;"m";TRUE;1765.6
7910;"f";FALSE;1765.6
13525;"f";FALSE;1765.7
10326;"m";TRUE;1765.9
7878;"f";FALSE;1766
10231;"m";TRUE;1766.1
13152;"m";TRUE;1766.4
10809;"m";FALSE;1766.4
12011;"m";FALSE;1766.4
8046;"f";FALSE;1766.6
14520;"m";TRUE;1766.7
12847;"f";FALSE;1766.8
4413;NA;FALSE;1766.8
13078;"m";FALSE;1767.1
19268;"m";TRUE;1767.2
12663;"f";TRUE;1767.2
10452;"f";TRUE;1767.3
14081;"m";TRUE;1767.3
4305;"m";TRUE;1767.4
18966;"m";TRUE;1767.5
2084;"f";TRUE;1767.5
12363;"f";FALSE;1767.7
4127;"f";TRUE;1767.7
8385;"m";FALSE;1767.8
2171;"f";FALSE;1768
13427;"f";TRUE;1768.2
7175;"m";FALSE;1768.3
14911;"m";TRUE;1768.3
8366;"m";TRUE;1768.4
14086;"f";TRUE;1768.5
8520;"f";FALSE;1768.6
18388;"m";TRUE;1768.6
9538;"m";TRUE;1768.7
13296;"f";FALSE;1768.7
10633;"f";TRUE;1768.8
13291;"f";FALSE;1768.9
9911;"f";TRUE;1769
18904;"f";TRUE;1769.2
18757;"m";TRUE;1769.2
18770;"m";TRUE;1769.2
7653;"f";FALSE;1769.5
7652;"m";FALSE;1769.6
17975;"f";TRUE;1769.6
8888;"f";FALSE;1769.8
18268;"m";FALSE;1770
17104;"m";FALSE;1770
18758;"m";TRUE;1770
14544;"f";TRUE;1770.1
12711;"f";FALSE;1770.1
18412;"f";FALSE;1770.1
18289;"m";FALSE;1770.3
9700;"m";TRUE;1770.4
18414;"m";FALSE;1770.4
7719;"f";FALSE;1770.5
18636;"f";TRUE;1770.6
10888;"f";FALSE;1770.6
10862;"m";FALSE;1770.7
3529;"f";TRUE;1770.8
9275;"f";TRUE;1771
14300;"f";TRUE;1771
14163;"f";TRUE;1771
8466;"m";TRUE;1771.2
9049;"f";TRUE;1771.3
13685;"f";FALSE;1771.3
14107;"f";TRUE;1771.3
14594;"m";FALSE;1771.4
14699;"f";TRUE;1771.5
2381;"f";FALSE;1771.5
9694;"f";TRUE;1771.5
10554;"f";TRUE;1771.6
9707;"m";TRUE;1771.6
10232;"m";TRUE;1771.6
19201;"m";TRUE;1771.7
8510;"f";TRUE;1771.7
14595;"m";FALSE;1771.7
9582;"f";TRUE;1771.7
2382;"f";FALSE;1771.7
8789;"m";TRUE;1771.9
8674;"f";FALSE;1771.9
18264;"f";FALSE;1772.1
17780;"f";TRUE;1772.1
9793;"f";TRUE;1772.5
10135;"f";TRUE;1772.8
7313;"f";FALSE;1773
13136;"f";FALSE;1773
15068;"f";TRUE;1773
2365;"f";FALSE;1773.1
13171;"f";FALSE;1773.2
10047;"m";TRUE;1773.4
19223;"f";TRUE;1773.4
7031;"f";FALSE;1773.4
4555;"f";TRUE;1773.6
10214;"m";TRUE;1774.1
7633;"f";FALSE;1774.2
7991;"m";TRUE;1774.2
18415;"f";FALSE;1774.3
18416;"m";FALSE;1774.3
7042;"m";FALSE;1774.3
9120;"m";FALSE;1774.5
13841;"m";TRUE;1774.5
15143;"f";FALSE;1774.5
12254;"f";FALSE;1774.6
18993;"m";TRUE;1774.7
2775;"f";FALSE;1775
9778;"f";TRUE;1775.1
9041;"f";FALSE;1775.2
18612;"m";TRUE;1775.2
8630;"m";TRUE;1775.3
17416;"m";TRUE;1775.4
10238;"m";TRUE;1775.5
18179;"m";TRUE;1775.7
7813;"f";FALSE;1775.8
12084;"f";FALSE;1776
14369;"f";FALSE;1776
14377;"f";TRUE;1776.1
14712;"f";TRUE;1776.1
17836;"f";FALSE;1776.2
8937;"f";FALSE;1776.2
14209;"m";TRUE;1776.5
12931;"m";FALSE;1776.6
10048;"m";TRUE;1776.7
14706;"f";TRUE;1776.7
7591;"f";TRUE;1776.9
14219;"f";TRUE;1777
10381;"m";TRUE;1777.2
2243;"m";TRUE;1777.3
12668;"f";FALSE;1777.3
15152;"m";TRUE;1777.3
12635;"f";TRUE;1777.3
7779;"f";FALSE;1777.5
7592;"m";TRUE;1777.5
10383;"m";TRUE;1777.5
18238;"m";TRUE;1777.5
10382;"m";TRUE;1777.6
9115;"f";TRUE;1777.6
12438;"f";FALSE;1777.7
9102;"m";TRUE;1777.8
13110;"f";TRUE;1777.8
7233;"f";FALSE;1778
13368;"m";TRUE;1778
10221;"f";TRUE;1778.1
14463;"f";TRUE;1778.1
8956;"f";FALSE;1778.1
7654;"f";FALSE;1778.2
18561;"m";TRUE;1778.3
10590;"f";TRUE;1778.3
12062;"f";FALSE;1778.4
9315;"f";TRUE;1778.4
18972;"f";TRUE;1778.5
7651;"m";FALSE;1778.5
7234;"m";FALSE;1778.6
14253;"m";TRUE;1778.8
14800;"m";TRUE;1779.2
14023;"f";TRUE;1779.4
10384;"m";TRUE;1779.5
19274;"m";TRUE;1779.7
12485;"m";FALSE;1779.8
18783;"m";TRUE;1779.8
7757;"f";FALSE;1780.2
9805;"m";TRUE;1780.2
19239;"f";TRUE;1780.2
12000;"f";FALSE;1780.4
14150;"f";TRUE;1780.4
8235;"m";TRUE;1780.5
14866;"f";TRUE;1780.7
3417;"f";TRUE;1780.8
4165;"f";TRUE;1780.9
15028;"m";TRUE;1781.2
15022;"f";TRUE;1781.3
8788;"f";TRUE;1781.3
14152;"m";TRUE;1781.5
9492;"m";TRUE;1781.5
17903;"f";FALSE;1781.6
17325;"f";FALSE;1781.8
15113;"m";FALSE;1781.9
17586;"f";FALSE;1781.9
15026;"f";TRUE;1782
10627;"m";TRUE;1782.3
7998;"m";TRUE;1782.4
8957;"f";FALSE;1782.5
9232;"m";TRUE;1782.6
19033;"m";TRUE;1782.8
9677;"f";TRUE;1782.9
14407;"f";TRUE;1782.9
13734;"m";FALSE;1783.3
8681;"m";FALSE;1783.3
2542;"f";FALSE;1783.5
13735;"f";FALSE;1783.5
7522;"f";FALSE;1783.6
7748;"f";FALSE;1783.6
2541;"m";FALSE;1783.6
7023;"m";TRUE;1783.9
10464;"m";TRUE;1784.1
18385;"m";TRUE;1784.1
13726;"f";TRUE;1784.1
14008;"f";TRUE;1784.1
15058;"f";TRUE;1784.3
9972;"f";TRUE;1784.5
9723;"m";TRUE;1784.6
4361;"m";TRUE;1784.6
12639;"f";FALSE;1784.9
18395;"m";TRUE;1785
17853;"f";FALSE;1785.1
13335;"m";TRUE;1785.1
14810;"f";TRUE;1785.5
8226;"f";FALSE;1785.6
19496;"m";TRUE;1785.8
18045;"m";FALSE;1785.9
7069;"m";TRUE;1785.9
15132;"m";TRUE;1786.1
15133;"m";TRUE;1786.1
3065;"f";FALSE;1786.2
13225;"f";FALSE;1786.4
10784;"m";TRUE;1786.4
14907;"m";TRUE;1786.5
13555;"m";FALSE;1786.5
17678;"f";TRUE;1786.5
3625;"m";TRUE;1786.7
9590;"f";TRUE;1786.7
13307;"f";FALSE;1786.9
2554;"f";FALSE;1787.3
14065;"f";TRUE;1787.4
2557;"f";FALSE;1787.4
14139;"m";TRUE;1787.4
9796;"f";TRUE;1787.5
8480;"m";FALSE;1787.6
12609;"m";FALSE;1788
17300;"m";FALSE;1788.1
10090;"m";TRUE;1788.1
17418;"f";FALSE;1788.7
9697;"m";TRUE;1788.9
2108;"f";FALSE;1788.9
2169;"m";TRUE;1788.9
10654;"m";TRUE;1788.9
14441;"f";TRUE;1789.1
10705;"m";TRUE;1789.1
10108;"m";TRUE;1789.4
