"id";"sex";"affiliated";"time_secs"
"2167";"f";FALSE;1517.6
"5496";"m";TRUE;1517.6
"12202";"f";FALSE;1517.7
"6078";"m";TRUE;1517.7
"10831";"f";TRUE;1517.8
"2346";"f";TRUE;1517.8
"7231";"m";FALSE;1517.9
"19686";"m";TRUE;1517.9
"5229";"m";TRUE;1518
"8546";"m";FALSE;1518
"6027";"m";TRUE;1518.1
"4360";"m";TRUE;1518.1
"4369";"m";TRUE;1518.1
"6028";"m";TRUE;1518.1
"20359";"f";TRUE;1518.2
"2756";"f";TRUE;1518.5
"7007";"m";FALSE;1518.6
"6030";"f";TRUE;1518.8
"4895";"f";TRUE;1518.9
"3902";"m";TRUE;1519
"21153";"m";TRUE;1519.1
"3062";"m";TRUE;1519.1
"15985";"m";TRUE;1519.1
"9324";"f";FALSE;1519.1
"2861";"m";TRUE;1519.2
"15571";"f";FALSE;1519.2
"8468";"m";TRUE;1519.3
"5045";"f";TRUE;1519.4
"2752";"m";FALSE;1519.5
"16375";"f";TRUE;1519.7
"14283";"m";FALSE;1519.7
"14566";"m";FALSE;1519.8
"8503";"f";TRUE;1519.8
"17186";"f";FALSE;1520
"2117";"m";FALSE;1520
"6166";"m";FALSE;1520
"13464";"m";FALSE;1520.1
"11770";"m";TRUE;1520.3
"14047";"f";FALSE;1520.3
"15279";"m";TRUE;1520.3
"16178";"m";TRUE;1520.3
"15608";"m";TRUE;1520.4
"20862";"m";FALSE;1520.5
"9806";"f";TRUE;1520.6
"12723";"m";TRUE;1520.6
"8223";"m";FALSE;1520.9
"2041";"f";FALSE;1521
"20626";"m";TRUE;1521
"2265";"m";FALSE;1521.1
"56159";"f";TRUE;1521.1
"4164";"m";TRUE;1521.2
"4956";"f";TRUE;1521.3
"4857";"m";TRUE;1521.3
"21299";"m";TRUE;1521.3
"5890";"f";TRUE;1521.5
"17448";"f";FALSE;1521.6
"7734";"f";FALSE;1521.6
"2729";"m";TRUE;1521.8
"17449";"m";FALSE;1521.8
"7120";"m";TRUE;1521.8
"3441";"f";TRUE;1521.9
"20555";"m";TRUE;1521.9
"10872";"f";FALSE;1522
"18736";"f";FALSE;1522
"8261";"f";TRUE;1522.1
"4808";"f";TRUE;1522.1
"8811";"m";TRUE;1522.2
"7564";"f";TRUE;1522.2
"2933";"f";TRUE;1522.3
"20977";"m";TRUE;1522.5
"21496";"m";FALSE;1522.6
"8692";"m";TRUE;1522.6
"56167";"m";TRUE;1522.6
"11769";"m";TRUE;1522.7
"5806";"f";TRUE;1522.8
"20296";"f";TRUE;1522.8
"56180";"m";TRUE;1522.9
"8118";"f";FALSE;1522.9
"3142";"m";TRUE;1523
"19063";"m";TRUE;1523
"3358";"m";FALSE;1523.1
"13869";"m";TRUE;1523.2
"19114";"m";FALSE;1523.3
"3603";"m";FALSE;1523.5
"6102";"m";TRUE;1523.5
"14533";"m";FALSE;1523.7
"16418";"m";TRUE;1523.8
"8423";"f";FALSE;1523.9
"18127";"m";FALSE;1523.9
"13602";"f";TRUE;1524
"10358";"m";TRUE;1524
"6120";"m";TRUE;1524.1
"4743";"f";TRUE;1524.1
"4954";"f";TRUE;1524.2
"8978";"m";FALSE;1524.4
"4825";"m";TRUE;1524.5
"9283";"f";FALSE;1524.5
"3786";"f";FALSE;1524.6
"6140";"f";FALSE;1524.7
"10167";"f";TRUE;1524.8
"18307";"f";TRUE;1524.9
"7113";"m";FALSE;1524.9
"7861";"f";FALSE;1524.9
"5748";"f";TRUE;1525
"16868";"m";TRUE;1525
"18769";"m";FALSE;1525.1
"5693";"m";TRUE;1525.1
"5868";"m";TRUE;1525.3
"10593";"f";TRUE;1525.3
"2912";"m";TRUE;1525.3
"7615";"m";FALSE;1525.5
"6083";"m";TRUE;1525.5
"11375";"m";TRUE;1525.6
"8614";"m";TRUE;1525.6
"5371";"f";TRUE;1525.7
"6324";"m";FALSE;1525.7
"11808";"m";TRUE;1525.8
"20407";"m";TRUE;1526
"3457";"f";TRUE;1526
"4972";"m";TRUE;1526.1
"20055";"m";TRUE;1526.2
"4429";"f";FALSE;1526.2
"2677";"m";FALSE;1526.3
"3772";"m";TRUE;1526.4
"21568";"f";FALSE;1526.4
"16474";"m";TRUE;1526.5
"6378";"m";FALSE;1526.5
"20169";"m";TRUE;1526.5
"9874";"m";TRUE;1526.6
"11376";"f";TRUE;1526.6
"9764";"m";TRUE;1526.6
"11758";"m";TRUE;1527
"8437";"m";FALSE;1527.1
"4577";"m";TRUE;1527.3
"12116";"m";FALSE;1527.3
"10498";"m";TRUE;1527.5
"2228";"m";FALSE;1527.5
"19584";"f";FALSE;1527.6
"17116";"f";FALSE;1527.8
"56085";"m";FALSE;1527.8
"7315";"f";FALSE;1527.9
"11601";"f";TRUE;1527.9
"15614";"m";TRUE;1527.9
"6056";"m";TRUE;1528.2
"9493";"f";TRUE;1528.3
"10499";"m";TRUE;1528.3
"3060";"m";FALSE;1528.3
"8922";"m";FALSE;1528.3
"11608";"m";TRUE;1528.4
"14557";"m";FALSE;1528.4
"9153";"m";FALSE;1528.7
"7001";"m";FALSE;1528.7
"8927";"f";FALSE;1528.8
"4578";"m";TRUE;1528.8
"10878";"f";FALSE;1528.9
"19559";"f";FALSE;1528.9
"7254";"m";FALSE;1529.3
"8736";"f";TRUE;1529.3
"4150";"m";TRUE;1529.3
"7192";"m";TRUE;1529.4
"14571";"f";TRUE;1529.5
"7194";"f";TRUE;1529.6
"56108";"m";FALSE;1529.6
"4129";"f";FALSE;1529.6
"21193";"m";TRUE;1529.6
"10052";"f";TRUE;1529.9
"10192";"m";FALSE;1530
"10158";"m";TRUE;1530
"8541";"m";FALSE;1530
"4863";"m";TRUE;1530.1
"15428";"f";TRUE;1530.4
"3235";"f";FALSE;1530.4
"11487";"f";TRUE;1530.6
"4455";"m";TRUE;1530.6
"10085";"f";TRUE;1530.6
"11486";"m";TRUE;1530.8
"11498";"f";TRUE;1530.9
"8153";"f";FALSE;1531.1
"2028";"m";FALSE;1531.1
"5444";"f";TRUE;1531.3
"301";"f";FALSE;1531.4
"8577";"f";TRUE;1531.4
"10334";"m";TRUE;1531.4
"14949";"m";FALSE;1531.5
"2853";"m";TRUE;1531.5
"11100";"m";TRUE;1531.6
"5144";"m";TRUE;1531.7
"8653";"f";FALSE;1531.7
"17989";"f";FALSE;1531.9
"4643";"m";FALSE;1531.9
"6040";"f";TRUE;1531.9
"10330";"m";FALSE;1531.9
"8956";"f";FALSE;1532
"12139";"m";TRUE;1532.1
"2425";"m";TRUE;1532.1
"6106";"m";TRUE;1532.1
"21255";"m";TRUE;1532.2
"9719";"f";TRUE;1532.2
"6087";"f";TRUE;1532.2
"9307";"f";FALSE;1532.3
"12242";"f";FALSE;1532.3
"8654";"m";FALSE;1532.3
"7999";"m";TRUE;1532.4
"16175";"m";TRUE;1532.4
"2303";"f";TRUE;1532.4
"11540";"f";TRUE;1532.4
"8850";"m";FALSE;1532.4
"16759";"m";FALSE;1532.5
"9893";"f";TRUE;1532.5
"19588";"m";FALSE;1532.6
"8628";"m";FALSE;1532.7
"5076";"m";FALSE;1532.7
"4449";"f";TRUE;1532.8
"4447";"f";TRUE;1532.8
"4444";"f";TRUE;1532.9
"16677";"m";FALSE;1532.9
"10758";"m";TRUE;1533
"2702";"m";FALSE;1533
"21171";"m";TRUE;1533.1
"8539";"f";FALSE;1533.1
"7015";"m";TRUE;1533.1
"2154";"m";FALSE;1533.3
"20641";"f";TRUE;1533.6
"11325";"f";FALSE;1533.8
"16387";"m";TRUE;1533.9
"14359";"m";TRUE;1533.9
"7643";"f";FALSE;1533.9
"9103";"m";FALSE;1534
"3940";"m";FALSE;1534.1
"9873";"f";TRUE;1534.1
"9962";"f";FALSE;1534.2
"2597";"f";FALSE;1534.2
"3447";"m";TRUE;1534.3
"11427";"m";TRUE;1534.5
"9079";"m";TRUE;1534.5
"56131";"f";FALSE;1534.5
"2344";"m";FALSE;1534.6
"2867";"m";TRUE;1534.6
"6079";"m";TRUE;1534.6
"6094";"m";TRUE;1534.8
"17290";"f";FALSE;1534.9
"4168";"m";FALSE;1535
"15336";"m";TRUE;1535
"12285";"f";FALSE;1535.1
"4194";"m";FALSE;1535.1
"15983";"m";TRUE;1535.1
"6170";"m";FALSE;1535.2
"11023";"m";TRUE;1535.2
"15938";"m";TRUE;1535.2
"8899";"m";FALSE;1535.3
"9444";"m";TRUE;1535.4
"2256";"m";FALSE;1535.4
"2422";"f";FALSE;1535.5
"11080";"m";TRUE;1535.6
"10205";"m";FALSE;1535.6
"2682";"m";FALSE;1535.6
"21101";"m";TRUE;1535.7
"10414";"m";TRUE;1535.7
"11214";"m";FALSE;1535.7
"11641";"m";TRUE;1535.7
"5604";"m";FALSE;1535.8
"8982";"f";FALSE;1535.9
"9934";"f";TRUE;1536
"10866";"m";FALSE;1536
"16792";"m";TRUE;1536
"20159";"f";TRUE;1536.1
"9060";"m";TRUE;1536.1
"16441";"m";TRUE;1536.1
"16450";"m";TRUE;1536.3
"11541";"f";TRUE;1536.3
"11591";"f";TRUE;1536.4
"12279";"f";FALSE;1536.4
"2212";"f";FALSE;1536.5
"7672";"f";FALSE;1536.6
"4941";"m";TRUE;1536.6
"3448";"m";TRUE;1536.7
"6242";"m";FALSE;1536.7
"16486";"f";FALSE;1536.8
"17565";"m";FALSE;1536.9
"2505";"m";FALSE;1536.9
"8391";"f";TRUE;1537.1
"9067";"f";FALSE;1537.1
"16306";"m";TRUE;1537.2
"12643";"m";FALSE;1537.2
"6309";"f";FALSE;1537.2
"10366";"f";TRUE;1537.2
"11337";"f";FALSE;1537.3
"21078";"f";TRUE;1537.3
"6310";"f";FALSE;1537.4
"10645";"m";TRUE;1537.4
"5864";"m";TRUE;1537.4
"12007";"m";FALSE;1537.6
"9323";"m";FALSE;1537.6
"3172";"m";TRUE;1537.6
"8052";"m";FALSE;1537.8
"15604";"m";TRUE;1537.8
"2470";"m";FALSE;1537.8
"9263";"f";TRUE;1537.8
"13481";"m";FALSE;1537.9
"2120";"f";TRUE;1537.9
"2433";"f";TRUE;1537.9
"2472";"m";FALSE;1537.9
"19993";"m";TRUE;1538
"20777";"m";TRUE;1538
"8652";"m";FALSE;1538.1
"10089";"m";TRUE;1538.2
"7262";"m";FALSE;1538.3
"13187";"m";FALSE;1538.3
"2527";"f";FALSE;1538.4
"10286";"m";TRUE;1538.5
"5926";"m";FALSE;1538.6
"4911";"m";TRUE;1538.6
"7966";"f";TRUE;1538.7
"11610";"f";TRUE;1538.8
"6089";"m";TRUE;1538.8
"9883";"m";TRUE;1539
"7075";"m";FALSE;1539
"16255";"f";TRUE;1539.3
"9192";"f";TRUE;1539.3
"16242";"m";TRUE;1539.5
"20377";"f";TRUE;1539.6
"12785";"f";FALSE;1539.6
"14517";"m";FALSE;1539.6
"20492";"m";TRUE;1539.7
"8967";"m";FALSE;1539.8
"2132";"f";FALSE;1539.8
"7785";"m";FALSE;1539.9
"4583";"f";FALSE;1539.9
"8904";"m";TRUE;1539.9
"7784";"m";FALSE;1539.9
"9395";"m";TRUE;1540
"8068";"f";FALSE;1540
"2110";"m";FALSE;1540
"5038";"m";TRUE;1540.1
"16321";"m";TRUE;1540.1
"13709";"f";TRUE;1540.1
"11587";"m";TRUE;1540.1
"7899";"m";FALSE;1540.2
"3042";"m";FALSE;1540.5
"4747";"f";TRUE;1540.5
"10657";"f";TRUE;1540.5
"8060";"m";TRUE;1540.6
"12345";"m";FALSE;1540.6
"21659";"m";FALSE;1540.7
"16682";"m";FALSE;1540.8
"7700";"m";FALSE;1540.8
"2685";"m";FALSE;1540.8
"13029";"m";FALSE;1540.9
"11552";"m";TRUE;1540.9
"3498";"m";TRUE;1540.9
"5009";"m";TRUE;1540.9
"13967";"m";TRUE;1540.9
"8675";"m";FALSE;1541
"10270";"m";TRUE;1541
"9313";"m";FALSE;1541.1
"15932";"f";TRUE;1541.2
"16568";"f";TRUE;1541.2
"9816";"f";TRUE;1541.2
"8909";"m";TRUE;1541.2
"11493";"m";TRUE;1541.3
"8966";"f";FALSE;1541.4
"18401";"m";FALSE;1541.5
"9222";"f";FALSE;1541.5
"15274";"m";TRUE;1541.6
"14959";"m";TRUE;1541.6
"16958";"f";TRUE;1541.6
"8647";"m";FALSE;1541.7
"7960";"m";TRUE;1541.9
"19520";"m";FALSE;1542.1
"14053";"f";FALSE;1542.2
"8053";"f";FALSE;1542.2
"3157";"m";TRUE;1542.3
"20131";"m";TRUE;1542.3
"3540";"f";FALSE;1542.6
"16454";"m";TRUE;1542.7
"20157";"f";TRUE;1542.8
"3356";"f";TRUE;1542.9
"20171";"m";TRUE;1543
"3497";"m";TRUE;1543.2
"5564";"m";TRUE;1543.3
"12451";"f";FALSE;1543.3
"11725";"m";TRUE;1543.4
"15223";"f";TRUE;1543.6
"9154";"m";FALSE;1543.6
"6224";"f";FALSE;1543.7
"14381";"f";FALSE;1543.8
"7572";"f";FALSE;1543.9
"15158";"m";TRUE;1544
"18738";"m";TRUE;1544
"9396";"m";TRUE;1544
"7853";"m";FALSE;1544.1
"14552";"m";TRUE;1544.2
"7575";"m";FALSE;1544.2
"2174";"m";TRUE;1544.2
"11004";"m";TRUE;1544.2
"8883";"f";FALSE;1544.2
"3749";"f";FALSE;1544.2
"3726";"f";FALSE;1544.2
"13374";"m";FALSE;1544.3
"4504";"f";TRUE;1544.3
"12840";"f";FALSE;1544.3
"8970";"m";FALSE;1544.4
"4534";"m";FALSE;1544.4
"19663";"m";TRUE;1544.4
"9706";"m";TRUE;1544.4
"10399";"m";TRUE;1544.5
"8622";"m";FALSE;1544.5
"2473";"f";TRUE;1544.5
"8390";"m";FALSE;1544.7
"4038";"m";FALSE;1544.7
"5700";"f";TRUE;1544.8
"4526";"m";TRUE;1544.8
"2724";"m";TRUE;1544.8
"3591";"f";FALSE;1544.9
"5169";"f";FALSE;1545
"16950";"f";TRUE;1545.1
"8531";"m";TRUE;1545.2
"12919";"m";TRUE;1545.3
"11571";"f";FALSE;1545.3
"11340";"f";FALSE;1545.4
"8574";"m";TRUE;1545.4
"16599";"m";TRUE;1545.5
"12671";"f";FALSE;1545.5
"56050";"m";FALSE;1545.6
"7483";"f";FALSE;1545.6
"9884";"m";TRUE;1545.6
"9445";"m";TRUE;1545.7
"9766";"f";TRUE;1545.7
"3504";"m";TRUE;1545.8
"20165";"m";TRUE;1545.9
"7490";"m";FALSE;1545.9
"11790";"m";TRUE;1546
"9111";"m";TRUE;1546
"4363";"m";TRUE;1546.1
"8608";"f";FALSE;1546.3
"18165";"f";TRUE;1546.4
"9960";"f";FALSE;1546.4
"3333";"m";FALSE;1546.5
"3757";"f";FALSE;1546.5
"16791";"m";TRUE;1546.5
"10795";"f";TRUE;1546.8
"17522";"f";FALSE;1546.8
"8817";"m";FALSE;1546.9
"14953";"m";TRUE;1546.9
"11227";"f";TRUE;1547.1
"8884";"m";FALSE;1547.2
"8572";"m";TRUE;1547.3
"7379";"f";TRUE;1547.4
"15914";"m";TRUE;1547.4
"2429";"m";TRUE;1547.4
"4593";"m";FALSE;1547.5
"13583";"m";FALSE;1547.5
"14593";"m";TRUE;1547.5
"9731";"f";TRUE;1547.7
"15962";"m";TRUE;1547.7
"2385";"f";FALSE;1547.7
"11624";"f";TRUE;1547.8
"14121";"f";FALSE;1547.8
"8999";"f";FALSE;1547.8
"5826";"f";TRUE;1547.8
"5139";"m";TRUE;1547.8
"5485";"m";TRUE;1548
"2620";"f";FALSE;1548
"10697";"m";TRUE;1548.2
"10522";"m";TRUE;1548.2
"6049";"f";TRUE;1548.3
"16914";"m";TRUE;1548.4
"3911";"m";FALSE;1548.4
"4888";"m";TRUE;1548.6
"7285";"f";FALSE;1548.7
"15074";"m";TRUE;1548.9
"3739";"m";FALSE;1549.1
"11484";"m";TRUE;1549.2
"7697";"m";TRUE;1549.2
"6076";"f";TRUE;1549.2
"7048";"m";FALSE;1549.4
"6073";"m";TRUE;1549.4
"8232";"f";FALSE;1549.4
"11634";"m";FALSE;1549.5
"11718";"m";TRUE;1549.5
"13097";"m";FALSE;1549.6
"19695";"m";FALSE;1549.6
"5399";"m";TRUE;1549.7
"18166";"m";TRUE;1549.7
"10819";"m";TRUE;1549.8
"2801";"m";FALSE;1549.9
"19356";"m";TRUE;1549.9
"6002";"m";TRUE;1550
"8254";"m";FALSE;1550
"8555";"f";FALSE;1550.1
"2064";"m";FALSE;1550.1
"8455";"f";TRUE;1550.3
"2126";"f";FALSE;1550.3
"10844";"f";TRUE;1550.4
"9136";"m";FALSE;1550.4
"4313";"m";TRUE;1550.4
"2075";"f";FALSE;1550.5
"21652";"f";FALSE;1550.5
"9566";"m";TRUE;1550.5
"11027";"m";TRUE;1550.5
"10823";"m";TRUE;1550.5
"3048";"m";TRUE;1550.6
"2108";"f";FALSE;1550.7
"5463";"f";TRUE;1550.8
"15955";"m";TRUE;1550.8
"9259";"m";FALSE;1550.8
"21493";"m";FALSE;1550.8
"11041";"m";TRUE;1550.9
"3312";"f";TRUE;1550.9
"19191";"m";FALSE;1550.9
"13566";"m";FALSE;1551
"4784";"m";TRUE;1551
"2230";"m";TRUE;1551.3
"20790";"f";TRUE;1551.3
"11024";"f";TRUE;1551.4
"19680";"f";TRUE;1551.6
"15350";"f";FALSE;1551.8
"2909";"f";TRUE;1551.9
"4817";"f";TRUE;1551.9
"3937";"f";FALSE;1552
"15639";"f";TRUE;1552.1
"5876";"m";TRUE;1552.1
"4279";"m";TRUE;1552.1
"18027";"m";FALSE;1552.2
"18187";"f";TRUE;1552.3
"15626";"f";TRUE;1552.3
"9809";"m";TRUE;1552.4
"10865";"f";FALSE;1552.5
"5979";"m";TRUE;1552.6
"4596";"f";FALSE;1552.7
"5146";"m";TRUE;1552.7
"9398";"m";FALSE;1552.7
"19678";"m";TRUE;1552.8
"9057";"m";TRUE;1552.9
"3308";"f";TRUE;1553
"11067";"m";TRUE;1553
"14407";"m";FALSE;1553.2
"5683";"f";TRUE;1553.3
"7088";"m";FALSE;1553.4
"3327";"m";TRUE;1553.4
"8688";"m";FALSE;1553.4
"2027";"m";TRUE;1553.6
"14350";"f";FALSE;1553.7
"10695";"m";TRUE;1553.8
"11504";"m";TRUE;1553.8
"9916";"m";TRUE;1553.9
"3671";"m";TRUE;1553.9
"8253";"m";FALSE;1553.9
"5780";"f";TRUE;1554
"11733";"m";TRUE;1554
"3476";"m";FALSE;1554.1
"3751";"m";FALSE;1554.2
"13099";"m";FALSE;1554.2
"7145";"f";FALSE;1554.2
"16259";"f";FALSE;1554.2
"13291";"f";FALSE;1554.2
"7188";"m";FALSE;1554.4
"2764";"m";FALSE;1554.4
"11391";"m";TRUE;1554.4
"2504";"f";TRUE;1554.5
"12788";"m";FALSE;1554.6
"8580";"m";TRUE;1554.6
"10769";"f";TRUE;1554.6
"9980";"m";FALSE;1554.7
"2400";"m";FALSE;1554.7
"19136";"m";TRUE;1554.7
"2039";"m";FALSE;1554.8
"6200";"m";TRUE;1554.8
"5295";"m";FALSE;1555.1
"11359";"m";TRUE;1555.1
"18816";"m";TRUE;1555.2
"8420";"f";FALSE;1555.2
"21417";"m";TRUE;1555.2
"7521";"m";TRUE;1555.2
"14469";"m";FALSE;1555.2
"14991";"m";TRUE;1555.4
"8392";"f";FALSE;1555.5
"11341";"m";FALSE;1555.5
"56056";"m";TRUE;1555.5
"10869";"m";FALSE;1555.5
"16530";"m";TRUE;1555.7
"9610";"m";TRUE;1555.8
"14291";"m";FALSE;1555.9
"5455";"f";TRUE;1556.1
"8566";"f";FALSE;1556.2
"7881";"m";FALSE;1556.2
"13429";"f";TRUE;1556.2
"5879";"m";TRUE;1556.3
"18164";"m";TRUE;1556.4
"4915";"f";TRUE;1556.5
"3156";"f";TRUE;1556.6
"14292";"m";FALSE;1556.6
"8765";"m";TRUE;1556.6
"4423";"f";TRUE;1556.7
"7649";"m";TRUE;1556.7
"56217";"m";FALSE;1556.9
"16813";"m";TRUE;1557
"16691";"f";TRUE;1557
"9732";"f";TRUE;1557.2
"18275";"m";FALSE;1557.2
"2213";"f";TRUE;1557.3
"20182";"f";TRUE;1557.3
"16812";"m";TRUE;1557.3
"8215";"m";FALSE;1557.4
"14177";"m";FALSE;1557.4
"5955";"m";TRUE;1557.5
"11761";"m";TRUE;1557.6
"8671";"f";FALSE;1557.7
"7793";"m";FALSE;1557.7
"10325";"f";TRUE;1557.9
"9137";"f";FALSE;1557.9
"20648";"m";TRUE;1558
"14382";"m";FALSE;1558
"11748";"m";TRUE;1558.1
"14237";"m";TRUE;1558.1
"14395";"m";TRUE;1558.2
"15971";"m";TRUE;1558.2
"12309";"f";TRUE;1558.3
"14253";"m";TRUE;1558.3
"16554";"f";TRUE;1558.4
"15926";"m";TRUE;1558.4
"2078";"f";FALSE;1558.4
"4951";"m";TRUE;1558.4
"11593";"f";TRUE;1558.4
"8004";"f";FALSE;1558.5
"12689";"f";TRUE;1558.6
"2127";"m";TRUE;1558.6
"10838";"f";TRUE;1558.8
"9022";"m";FALSE;1558.8
"15478";"m";TRUE;1558.8
"11169";"f";TRUE;1558.8
"9017";"m";FALSE;1558.9
"9841";"m";TRUE;1559.1
"21192";"f";TRUE;1559.1
"6058";"m";TRUE;1559.2
"5765";"m";TRUE;1559.2
"8747";"m";FALSE;1559.3
"21189";"f";TRUE;1559.3
"7571";"m";FALSE;1559.3
"8005";"f";FALSE;1559.4
"10837";"m";TRUE;1559.6
"5766";"m";TRUE;1559.6
"19143";"f";FALSE;1559.7
"12191";"m";TRUE;1559.7
"8710";"f";FALSE;1559.7
"10487";"m";TRUE;1559.8
"8304";"m";FALSE;1559.8
"16913";"f";TRUE;1559.8
"13839";"m";FALSE;1559.8
"16421";"m";TRUE;1559.8
"15821";"m";TRUE;1560
"16438";"m";TRUE;1560.1
"10163";"m";TRUE;1560.2
"15797";"m";TRUE;1560.3
"9618";"m";TRUE;1560.3
"16181";"m";TRUE;1560.4
"16452";"m";TRUE;1560.4
"8087";"m";FALSE;1560.5
"8010";"f";TRUE;1560.6
"21309";"m";TRUE;1560.6
"19250";"f";FALSE;1560.6
"2390";"m";TRUE;1560.7
"16448";"m";TRUE;1560.7
"14341";"f";FALSE;1560.8
"10528";"f";TRUE;1561
"4811";"f";TRUE;1561
"8099";"m";TRUE;1561.1
"14916";"m";TRUE;1561.1
"14158";"m";FALSE;1561.1
"9110";"f";TRUE;1561.4
"17645";"m";FALSE;1561.4
"56240";"f";FALSE;1561.5
"2936";"f";TRUE;1561.5
"15693";"m";TRUE;1561.5
"8154";"m";FALSE;1561.5
"16925";"m";TRUE;1561.6
"16447";"m";TRUE;1561.6
"5759";"m";TRUE;1561.7
"11852";"m";TRUE;1561.7
"14126";"m";FALSE;1561.7
"14919";"m";TRUE;1561.8
"11575";"m";FALSE;1561.8
"15262";"m";TRUE;1561.8
"2048";"f";TRUE;1561.9
"5760";"m";TRUE;1561.9
"4095";"m";TRUE;1562
"2287";"f";FALSE;1562
"11849";"m";TRUE;1562.2
"11456";"f";TRUE;1562.3
"16440";"m";TRUE;1562.3
"8191";"m";FALSE;1562.4
"16435";"m";TRUE;1562.4
"10481";"m";FALSE;1562.4
"8427";"f";FALSE;1562.4
"14458";"f";FALSE;1562.5
"14563";"m";TRUE;1562.5
"9973";"f";FALSE;1562.5
"16443";"m";TRUE;1562.6
"6329";"m";FALSE;1562.7
"2194";"m";TRUE;1562.7
"20350";"m";TRUE;1562.8
"2530";"m";FALSE;1562.8
"17974";"m";FALSE;1562.9
"16377";"m";TRUE;1562.9
"6284";"f";FALSE;1562.9
"7051";"m";FALSE;1563
"3833";"f";TRUE;1563.1
"9000";"m";FALSE;1563.2
"19581";"f";TRUE;1563.2
"11171";"m";TRUE;1563.2
"9936";"f";TRUE;1563.2
"10601";"f";TRUE;1563.3
"19573";"f";FALSE;1563.3
"3134";"f";FALSE;1563.3
"10349";"m";TRUE;1563.4
"13708";"f";FALSE;1563.4
"9863";"f";TRUE;1563.5
"11357";"m";TRUE;1563.6
"20354";"f";TRUE;1563.6
"8001";"m";FALSE;1563.8
"9733";"m";TRUE;1563.8
"14172";"f";FALSE;1563.9
"2082";"m";TRUE;1564
"9071";"f";FALSE;1564
"4510";"m";TRUE;1564.1
"13021";"m";TRUE;1564.2
"17188";"m";FALSE;1564.3
"19513";"m";FALSE;1564.3
"16905";"m";TRUE;1564.3
"5447";"m";TRUE;1564.3
"19463";"f";FALSE;1564.4
"9168";"m";TRUE;1564.4
"15625";"f";TRUE;1564.4
"18162";"f";TRUE;1564.8
"7247";"f";FALSE;1564.8
"7464";"f";FALSE;1564.8
"15602";"f";TRUE;1564.9
"2741";"f";FALSE;1565
"10934";"m";TRUE;1565
"9050";"f";FALSE;1565.1
"7463";"m";FALSE;1565.1
"8861";"f";FALSE;1565.1
"4636";"m";TRUE;1565.3
"16457";"m";TRUE;1565.3
"5375";"f";TRUE;1565.4
"14801";"m";TRUE;1565.4
"13786";"f";FALSE;1565.9
"8236";"m";FALSE;1566.2
"21460";"m";TRUE;1566.2
"11321";"m";TRUE;1566.3
"13774";"m";FALSE;1566.3
"19301";"f";FALSE;1566.4
"5596";"f";FALSE;1566.5
"19791";"m";TRUE;1566.5
"8512";"m";TRUE;1566.5
"19227";"f";FALSE;1566.6
"7482";"m";TRUE;1566.8
"8556";"f";TRUE;1566.8
"8570";"m";TRUE;1566.8
"7119";"f";TRUE;1566.8
"4900";"m";TRUE;1566.9
"18345";"m";TRUE;1566.9
"20393";"f";TRUE;1566.9
"16902";"m";TRUE;1567
"8252";"f";TRUE;1567
"2200";"m";TRUE;1567.1
"20221";"f";TRUE;1567.1
"3939";"f";TRUE;1567.1
"16019";"f";TRUE;1567.1
"3299";"m";TRUE;1567.1
"21092";"f";TRUE;1567.2
"10063";"f";TRUE;1567.2
"11562";"m";TRUE;1567.2
"8872";"f";FALSE;1567.4
"5953";"m";TRUE;1567.5
"16827";"m";TRUE;1567.5
"8865";"f";FALSE;1567.6
"12871";"m";FALSE;1567.8
"17189";"m";FALSE;1567.8
"3926";"m";TRUE;1567.9
"9356";"f";FALSE;1568
"7497";"f";FALSE;1568
"8776";"m";TRUE;1568.1
"5168";"f";FALSE;1568.2
"10653";"m";TRUE;1568.3
"11271";"f";TRUE;1568.3
"2627";"m";TRUE;1568.4
"5209";"f";TRUE;1568.4
"6320";"m";FALSE;1568.4
"14230";"f";FALSE;1568.5
"9654";"m";TRUE;1568.5
"9652";"m";TRUE;1568.5
"8876";"f";FALSE;1568.6
"10521";"m";TRUE;1568.8
"7155";"f";FALSE;1568.8
"6169";"m";FALSE;1569
"15514";"m";TRUE;1569
"14431";"f";FALSE;1569
"7139";"f";FALSE;1569.1
"8216";"m";FALSE;1569.1
"18417";"m";FALSE;1569.2
"16749";"f";TRUE;1569.2
"19451";"f";FALSE;1569.2
"8543";"f";FALSE;1569.3
"21657";"m";TRUE;1569.3
"5855";"m";TRUE;1569.4
"16753";"m";TRUE;1569.7
"8683";"m";FALSE;1569.7
"7824";"m";FALSE;1569.7
"9247";"f";FALSE;1569.7
"7184";"f";FALSE;1569.8
"21415";"m";TRUE;1569.8
"21273";"m";TRUE;1569.8
"5506";"m";TRUE;1569.9
"5419";"m";TRUE;1569.9
"5557";"f";TRUE;1570
"3564";"f";TRUE;1570
"15156";"m";TRUE;1570
"4812";"f";FALSE;1570.2
"16537";"m";TRUE;1570.2
"3871";"f";TRUE;1570.3
"7009";"m";FALSE;1570.4
"8551";"f";TRUE;1570.5
"16212";"m";TRUE;1570.5
"11719";"m";TRUE;1570.5
"5910";"f";TRUE;1570.5
"13560";"m";FALSE;1570.8
"2291";"f";FALSE;1570.8
"9039";"f";TRUE;1571
"13787";"m";FALSE;1571
"15511";"m";TRUE;1571
"9698";"m";TRUE;1571.1
