"id";"sex";"affiliated";"time_secs"
4273;"m";1;1343.0
2634;"m";1;1343.0
5143;"m";1;1343.1
4570;"m";1;1343.2
2395;"m";0;1343.2
10095;"m";1;1343.3
8548;"m";1;1343.9
5223;"f";1;1344.2
4077;"m";1;1344.3
15284;"m";1;1344.3
7701;"m";0;1344.6
10953;"m";1;1344.8
14230;"m";1;1344.9
3928;"m";1;1345.3
3018;"m";1;1345.3
9534;"m";1;1345.3
3834;"m";1;1345.4
3895;"f";1;1345.5
4701;"m";1;1345.7
3574;"m";1;1345.8
2696;"m";0;1345.9
5204;"m";1;1345.9
7441;"m";0;1346.0
8778;"m";0;1346.0
3784;"m";0;1346.0
7361;"m";1;1346.2
4717;"m";1;1346.4
9894;"m";0;1346.4
8213;"m";1;1346.5
2675;"f";0;1346.6
3417;"m";0;1346.7
4579;"f";1;1346.8
13892;"m";0;1346.9
3536;"f";1;1347.0
12247;"m";0;1347.2
3242;"m";1;1347.7
13985;"m";1;1347.7
10294;"m";0;1347.8
8093;"m";1;1348.0
2332;"m";1;1348.0
8450;"m";1;1348.1
8490;"f";0;1348.1
13858;"m";0;1348.5
3519;"m";1;1348.5
9840;"m";1;1348.7
15536;"m";1;1348.7
12206;"m";0;1349.4
10271;"m";1;1349.5
13753;"m";0;1349.5
9175;"m";1;1349.7
3228;"m";1;1349.9
10146;"m";1;1349.9
2271;"m";0;1349.9
13672;"m";0;1350.0
4815;"m";1;1350.1
14023;"m";1;1350.2
5209;"f";1;1350.3
4822;"m";1;1350.5
4063;"m";1;1350.6
3480;"m";1;1350.8
12789;"m";0;1351.2
12788;"f";0;1351.4
2309;"f";1;1351.4
14340;"m";1;1351.4
4659;"m";1;1351.5
15725;"m";1;1351.6
19480;"m";1;1351.6
2802;"m";1;1352.6
3237;"m";1;1352.6
2555;"m";0;1352.8
7163;"m";1;1352.8
2018;"m";1;1352.9
3030;"f";1;1353.0
5331;"m";0;1353.0
3154;"m";0;1353.1
10878;"f";1;1353.2
4726;"m";1;1353.3
9481;"m";0;1353.3
5329;"m";0;1353.4
2703;"f";0;1353.4
5316;"m";1;1353.4
14136;"m";1;1353.5
14735;"m";1;1353.5
3641;"m";1;1353.6
2417;"m";0;1353.6
9020;"m";0;1353.6
4624;"f";0;1353.7
8303;"m";0;1353.8
2504;"m";0;1354.1
4755;"m";1;1354.3
2201;"m";0;1354.4
17957;"f";1;1354.6
4552;"m";1;1354.6
3333;"f";1;1354.7
9740;"m";1;1354.8
2053;"m";0;1354.8
2373;"m";0;1354.8
2824;"m";0;1354.8
14528;"f";1;1355.0
9597;"f";0;1355.1
7412;"m";1;1355.3
9231;"m";1;1355.3
3436;"m";0;1355.7
8825;"m";0;1355.7
3893;"f";1;1356.0
10155;"m";1;1356.2
3853;"m";1;1356.3
2035;"m";0;1356.3
10274;"m";1;1356.4
7045;"m";1;1356.5
3771;"m";1;1356.6
10389;"m";1;1357.8
3897;"m";1;1357.9
14726;"m";1;1357.9
10962;"m";1;1357.9
7661;"m";1;1358.0
2707;"f";0;1358.2
7223;"m";0;1358.4
15664;"m";1;1358.7
4558;"m";0;1358.7
2687;"m";1;1358.8
4119;"m";1;1359.0
11136;"m";1;1359.1
9971;"m";1;1359.1
5377;"m";0;1359.2
2797;"m";0;1359.3
10993;"m";1;1359.4
13413;"m";1;1359.4
11202;"m";0;1359.8
4897;"m";1;1360.2
10853;"m";1;1360.2
4667;"f";1;1360.3
9458;"f";1;1360.6
8404;"m";1;1360.6
4114;"m";1;1360.7
3313;"m";1;1360.9
3408;"m";0;1361.0
10251;"m";1;1361.1
2711;"m";1;1361.2
3490;"m";1;1361.2
9216;"f";1;1361.2
4957;"m";1;1361.3
2247;"m";0;1361.3
11116;"m";1;1361.8
11029;"m";1;1362.1
9009;"f";1;1362.2
5136;"m";1;1362.2
19682;"f";1;1362.4
10793;"m";1;1362.8
2399;"m";1;1362.8
3360;"m";0;1363.0
2170;"f";1;1363.1
4940;"m";1;1363.1
15529;"m";1;1363.3
3403;"m";0;1363.4
13894;"m";1;1363.8
2527;"f";1;1364.1
14745;"f";1;1364.1
3620;"m";1;1364.2
11133;"m";1;1364.3
3776;"f";0;1364.3
4834;"m";1;1364.5
4545;"m";1;1364.5
9812;"m";1;1364.8
10302;"m";0;1365.0
9098;"m";1;1365.0
14503;"m";1;1365.3
8436;"m";1;1365.4
2059;"m";0;1365.5
11080;"m";1;1365.8
15086;"m";1;1365.9
3881;"m";1;1366.4
2258;"m";0;1366.5
10561;"m";0;1366.6
2822;"m";1;1366.6
4097;"m";0;1366.7
4743;"m";1;1367.0
7034;"m";1;1367.1
10235;"m";1;1367.2
4414;"m";1;1367.3
9693;"m";1;1367.6
3263;"m";0;1368.1
3111;"m";0;1368.4
2920;"f";0;1368.5
14008;"m";1;1368.5
3055;"f";1;1368.5
9101;"m";1;1368.8
3796;"m";0;1369.0
8806;"m";0;1369.1
2891;"m";0;1369.1
7176;"m";0;1369.2
9099;"m";1;1369.3
4776;"m";1;1369.3
2912;"m";1;1370.1
19288;"m";1;1370.1
10745;"m";1;1370.1
3694;"m";1;1370.3
3109;"f";0;1370.3
15489;"m";1;1370.6
2157;"m";1;1370.6
2010;"m";0;1370.9
10843;"m";1;1370.9
2611;"f";1;1370.9
4485;"f";1;1371.2
11201;"m";1;1371.2
8144;"m";0;1371.4
3498;"m";0;1371.6
19517;"m";1;1371.6
8633;"m";0;1371.7
3506;"m";0;1371.7
4065;"m";1;1371.8
9250;"m";1;1371.9
11024;"m";1;1372.1
3795;"m";0;1372.1
9230;"m";1;1372.4
9330;"m";1;1372.4
2323;"m";0;1372.4
2958;"m";1;1372.8
4108;"f";0;1373.0
4076;"m";1;1373.0
10272;"m";1;1373.0
2792;"f";0;1373.0
4856;"m";1;1373.2
4653;"m";1;1373.3
19502;"m";1;1373.4
13428;"m";1;1373.4
8265;"m";0;1373.5
4439;"m";0;1373.9
15394;"m";1;1373.9
15115;"m";1;1374.1
15778;"m";1;1374.1
5141;"m";1;1374.2
10222;"m";1;1374.4
3454;"m";0;1374.4
4126;"m";1;1375.0
3933;"m";0;1375.0
2836;"m";1;1375.0
9414;"m";1;1375.1
9939;"m";1;1375.2
3939;"m";0;1375.2
4549;"m";1;1375.2
2629;"m";0;1375.3
11352;"m";1;1375.4
10229;"f";1;1375.4
3022;"m";1;1375.5
8241;"m";1;1375.5
2856;"f";0;1375.5
4456;"f";1;1375.6
8008;"m";1;1375.7
3730;"m";1;1375.7
4387;"m";1;1375.9
3792;"m";0;1376.0
13475;"m";1;1376.1
9265;"m";1;1376.1
9067;"m";1;1376.2
3108;"m";1;1376.2
11051;"m";1;1376.2
11060;"m";1;1376.3
2649;"m";0;1376.6
9074;"m";1;1376.7
15211;"m";1;1376.8
7617;"m";0;1377.0
17903;"m";0;1377.2
2405;"m";1;1377.2
10171;"f";1;1377.3
4553;"m";1;1377.4
8272;"m";0;1377.8
3844;"m";1;1377.8
5335;"m";0;1377.9
7199;"m";1;1378.0
8117;"m";1;1378.1
4226;"m";1;1378.2
8720;"m";0;1378.3
10100;"m";1;1378.5
4061;"m";1;1378.8
2019;"f";1;1378.9
19685;"f";1;1379.1
10228;"m";1;1379.2
8209;"m";1;1379.2
4378;"m";1;1379.5
3323;"m";1;1379.5
3716;"m";1;1379.5
2705;"m";1;1379.7
11247;"m";0;1379.8
11263;"m";1;1379.8
11027;"m";1;1379.8
8607;"m";0;1380.1
5215;"m";0;1380.2
15726;"m";1;1380.3
9919;"m";1;1380.3
14052;"m";1;1380.3
4310;"m";1;1380.4
15241;"m";1;1380.5
8823;"m";1;1380.8
4032;"m";1;1380.8
8092;"f";1;1381.0
10956;"m";1;1381.0
13290;"f";0;1381.1
8691;"m";0;1381.1
2475;"m";0;1381.2
13564;"m";1;1381.2
3608;"m";0;1381.6
13546;"m";0;1381.6
15688;"m";1;1381.6
19442;"f";1;1381.8
18965;"m";1;1382.3
4029;"f";1;1382.5
2648;"m";0;1382.9
19489;"m";1;1383.0
4930;"m";1;1383.1
4594;"m";1;1383.4
4697;"m";1;1383.5
2771;"f";0;1383.7
4633;"m";1;1384.0
3884;"m";1;1384.1
11326;"m";0;1384.1
14747;"m";1;1384.2
11323;"f";1;1384.2
2879;"m";0;1384.4
9136;"m";1;1384.5
8775;"m";0;1384.5
3813;"m";1;1384.7
15008;"m";1;1384.8
3661;"m";1;1384.9
15267;"m";1;1384.9
8523;"m";0;1385.0
8788;"m";0;1385.1
3946;"m";0;1385.2
10892;"m";1;1385.3
2622;"m";0;1385.3
14288;"m";1;1385.5
4100;"f";0;1385.7
12873;"m";0;1385.7
9519;"m";1;1385.8
14816;"m";1;1385.8
9150;"m";1;1385.8
10068;"m";1;1385.9
14989;"m";1;1386.0
7256;"m";1;1386.2
3444;"m";0;1386.3
4457;"f";1;1386.4
3327;"m";1;1386.5
12823;"f";1;1386.5
9149;"m";1;1386.5
14364;"m";1;1386.6
3739;"m";1;1386.8
8138;"m";0;1386.9
14612;"m";1;1387.0
13307;"m";1;1387.0
4024;"m";1;1387.0
9910;"m";1;1387.1
5334;"m";0;1387.2
8724;"m";1;1387.4
3011;"m";0;1387.5
2919;"m";1;1387.6
2848;"m";0;1387.6
2517;"f";1;1387.6
8205;"m";0;1387.9
2459;"f";0;1388.3
4643;"m";1;1388.4
4083;"m";0;1388.6
9439;"m";1;1388.7
9778;"m";1;1388.7
7172;"m";0;1388.8
11342;"m";1;1389.1
3223;"m";0;1389.4
19034;"f";1;1389.4
5142;"m";1;1389.6
10823;"m";1;1389.7
15195;"m";1;1389.9
4737;"m";1;1389.9
7960;"m";0;1390.1
2005;"m";1;1390.3
3421;"m";0;1390.3
2623;"f";0;1390.4
3224;"f";0;1390.8
4106;"f";0;1390.9
3558;"m";1;1391.0
3015;"m";0;1391.2
8122;"m";0;1391.4
5149;"m";1;1391.5
19523;"m";1;1391.7
4714;"m";1;1391.8
2478;"m";1;1392.2
9803;"m";1;1392.2
10927;"m";1;1392.3
14329;"m";1;1392.4
2387;"f";0;1392.7
5081;"f";1;1392.8
5150;"m";1;1393.2
4765;"m";1;1393.2
4116;"m";1;1393.3
3902;"m";1;1393.6
8406;"m";0;1393.7
3119;"m";1;1393.7
4528;"m";1;1393.7
4268;"m";1;1393.7
4529;"m";1;1393.7
8732;"m";1;1393.7
3368;"m";0;1393.8
3753;"m";1;1393.9
9124;"m";1;1394.0
3078;"m";0;1394.0
14478;"f";1;1394.1
3133;"m";1;1394.3
8040;"m";1;1394.5
15574;"f";1;1394.5
4938;"m";1;1394.6
12697;"m";0;1394.6
4666;"m";1;1394.7
13733;"f";1;1394.8
2167;"f";1;1394.8
2594;"m";0;1394.8
2780;"m";1;1395.0
8242;"m";1;1395.1
10506;"m";1;1395.1
10508;"m";1;1395.2
4839;"m";1;1395.2
2608;"m";0;1395.3
7424;"m";0;1395.6
10873;"m";1;1395.6
15253;"m";1;1395.7
3098;"f";0;1395.8
3116;"f";1;1395.9
9865;"f";1;1396.2
8784;"f";1;1396.4
10674;"m";1;1396.4
8999;"m";0;1396.6
2561;"m";0;1396.8
19585;"m";1;1397.0
10814;"m";0;1397.2
2398;"m";1;1397.2
2817;"f";0;1397.3
3560;"m";0;1397.4
2887;"f";1;1397.4
2613;"m";0;1397.7
10204;"m";1;1397.8
8554;"m";0;1397.8
4525;"m";1;1397.8
19577;"m";1;1398.1
15745;"m";0;1398.1
3233;"m";0;1398.1
2853;"m";0;1398.1
3803;"m";1;1398.3
2407;"m";1;1398.5
2515;"m";1;1398.5
10312;"f";0;1398.6
3254;"m";1;1398.7
2550;"m";0;1398.8
9975;"m";1;1398.8
11304;"m";1;1398.9
2638;"m";1;1399.0
2562;"m";0;1399.0
5348;"f";0;1399.0
19122;"f";1;1399.3
12569;"m";0;1399.4
10345;"m";1;1399.6
2683;"m";0;1399.7
11267;"m";0;1399.7
10662;"m";1;1399.9
3535;"f";1;1400.0
4035;"m";1;1400.0
2374;"f";0;1400.0
14925;"f";1;1400.0
4609;"m";1;1400.1
4774;"m";1;1400.2
9490;"m";0;1400.2
2330;"m";0;1400.5
9980;"m";1;1400.7
19243;"m";1;1400.7
4631;"m";1;1400.8
10899;"m";1;1400.8
9742;"m";1;1400.8
2870;"m";0;1400.9
5388;"m";1;1400.9
10295;"m";0;1401.0
2549;"f";0;1401.0
3766;"m";1;1401.2
14675;"m";1;1401.3
2181;"m";1;1401.4
4761;"m";1;1401.5
3638;"m";1;1401.6
7620;"m";0;1401.7
2154;"m";0;1401.8
2631;"m";0;1401.9
7615;"m";1;1402.0
2994;"m";1;1402.0
7459;"m";1;1402.1
15078;"m";1;1402.2
4004;"f";1;1402.3
5285;"m";0;1402.3
9695;"m";1;1402.3
8435;"m";1;1402.6
10207;"m";1;1402.6
8710;"m";1;1402.6
10847;"m";1;1402.7
5382;"m";0;1402.8
14934;"m";1;1403.0
11032;"m";1;1403.2
2924;"m";1;1403.2
9204;"m";1;1403.5
10824;"m";1;1403.5
2335;"m";0;1403.7
15176;"m";1;1403.8
3307;"m";1;1403.9
15237;"m";1;1404.1
11045;"f";1;1404.2
4645;"m";1;1404.2
3626;"m";1;1404.3
10010;"f";1;1404.6
2607;"m";0;1404.6
2303;"f";1;1404.9
14020;"m";1;1405.0
19586;"f";1;1405.0
4576;"f";1;1405.0
10486;"m";1;1405.1
9798;"m";1;1405.2
10256;"m";1;1405.3
5133;"m";1;1405.4
4903;"m";1;1405.6
3668;"m";1;1405.7
9260;"m";1;1406.0
8065;"f";0;1406.0
4936;"m";1;1406.1
10492;"f";1;1406.1
3990;"m";1;1406.2
10491;"m";1;1406.2
9183;"f";1;1406.4
3146;"f";0;1406.5
4235;"m";1;1406.7
14709;"m";1;1407.0
15472;"m";1;1407.3
15251;"m";1;1407.3
10763;"m";1;1407.5
2956;"m";1;1407.8
10973;"m";1;1407.9
4530;"m";1;1408.0
3915;"m";1;1408.1
3812;"m";1;1408.4
9670;"m";1;1408.4
8244;"m";1;1408.4
15227;"f";1;1408.5
8602;"m";0;1408.5
4561;"m";1;1408.6
11374;"m";0;1408.9
15752;"m";0;1409.0
2945;"f";0;1409.0
8462;"m";1;1409.1
7859;"m";0;1409.1
4730;"m";1;1409.3
19334;"m";1;1409.3
3820;"m";1;1409.4
14939;"m";1;1409.6
7268;"f";0;1409.8
14355;"m";1;1409.8
2651;"m";0;1409.9
8378;"m";1;1410.0
8987;"m";0;1410.0
10205;"f";1;1410.0
4790;"m";1;1410.0
9643;"m";1;1410.2
9701;"m";1;1410.3
14623;"m";1;1410.4
8206;"m";0;1410.5
14461;"f";1;1410.5
9019;"m";0;1410.5
19433;"m";1;1410.6
14502;"m";1;1410.6
7727;"m";0;1410.6
4406;"m";1;1410.7
4385;"m";1;1410.8
2467;"f";0;1410.8
10030;"m";1;1411.0
3465;"m";1;1411.1
2342;"f";0;1411.1
4712;"f";1;1411.3
2553;"m";0;1411.3
7494;"m";0;1411.4
14121;"m";1;1411.6
4049;"m";1;1411.7
15776;"f";0;1411.7
7930;"m";0;1411.9
10959;"m";1;1412.0
3954;"f";0;1412.1
15136;"m";1;1412.2
7349;"m";1;1412.2
15460;"m";1;1412.3
19118;"m";1;1412.4
3700;"m";1;1412.4
7065;"m";1;1412.4
12452;"f";1;1412.5
15132;"m";1;1412.8
3048;"m";1;1412.9
7550;"m";0;1413.2
4546;"m";1;1413.2
2389;"f";0;1413.2
7977;"m";0;1413.3
3702;"m";1;1413.4
3400;"m";1;1413.4
8655;"m";0;1413.5
10308;"m";0;1413.6
4977;"m";1;1413.6
7962;"m";0;1413.7
12739;"m";0;1413.8
8856;"f";1;1413.8
14046;"m";1;1413.8
3865;"m";1;1414.0
2463;"m";0;1414.3
3347;"m";1;1414.7
3988;"m";1;1414.8
7209;"m";0;1414.8
3481;"m";1;1414.8
11170;"m";1;1414.9
4550;"m";1;1414.9
4641;"m";1;1415.0
19078;"m";0;1415.0
2009;"f";0;1415.2
7544;"m";0;1415.2
2813;"m";1;1415.4
8194;"m";0;1415.5
2557;"f";1;1415.6
3523;"m";1;1415.8
14505;"m";1;1415.9
10336;"m";1;1415.9
4585;"m";1;1415.9
4363;"m";1;1416.1
4702;"m";1;1416.1
3524;"f";1;1416.1
10875;"m";1;1416.2
7449;"m";1;1416.4
5371;"m";0;1416.5
3868;"f";1;1416.6
8675;"m";0;1416.7
7559;"m";0;1416.9
9852;"m";1;1416.9
2194;"m";0;1416.9
9841;"m";1;1417.2
9259;"m";1;1417.3
3292;"f";0;1417.4
3537;"m";1;1417.5
5175;"m";1;1417.5
3463;"f";0;1417.6
4802;"m";1;1417.7
9336;"m";1;1417.7
19705;"m";1;1417.8
14018;"f";1;1417.9
7809;"m";0;1417.9
4230;"f";1;1418.4
3732;"m";1;1418.4
14372;"f";1;1418.7
11373;"m";0;1418.7
12717;"m";0;1418.8
2699;"f";0;1418.8
13375;"m";0;1418.8
3628;"m";1;1418.9
8546;"f";1;1418.9
7726;"f";0;1418.9
4170;"m";1;1419.1
2676;"f";0;1419.1
5251;"f";0;1419.1
9266;"f";1;1419.2
7267;"m";1;1419.2
3749;"m";1;1419.3
17952;"f";0;1419.3
4865;"m";1;1419.4
3021;"f";1;1419.6
2974;"m";1;1419.6
4096;"m";0;1419.7
3282;"f";1;1419.7
3488;"f";1;1419.7
3474;"f";1;1420.0
9316;"m";1;1420.0
5323;"m";1;1420.1
3669;"f";1;1420.1
2917;"m";0;1420.1
2835;"f";1;1420.5
8444;"m";1;1420.5
10399;"m";1;1420.5
15482;"m";1;1420.6
19398;"f";1;1420.7
14195;"f";1;1420.8
7254;"m";1;1421.3
14135;"m";1;1421.4
4992;"m";1;1421.4
8722;"m";1;1421.5
3773;"f";1;1421.6
2427;"m";1;1421.8
14157;"m";0;1421.9
14729;"m";1;1422.1
2810;"m";0;1422.2
2057;"f";0;1422.3
11200;"m";0;1422.3
18932;"m";1;1422.4
7448;"m";1;1422.5
4884;"m";0;1422.5
15387;"m";1;1422.5
3763;"f";1;1422.6
3625;"m";1;1422.7
12929;"m";0;1422.7
3814;"f";1;1422.7
3088;"f";1;1422.8
9644;"m";1;1422.9
10102;"m";1;1422.9
14406;"m";1;1422.9
10134;"m";1;1422.9
2565;"f";0;1422.9
2770;"m";1;1422.9
8433;"m";0;1423.3
8858;"m";0;1423.3
2442;"f";0;1423.4
15235;"m";1;1423.5
3074;"m";0;1423.5
2162;"m";0;1423.8
7487;"m";1;1423.8
5359;"m";0;1423.9
2963;"m";0;1423.9
2127;"m";0;1424.0
7911;"f";0;1424.3
2294;"f";1;1424.3
9446;"m";1;1424.4
15501;"m";0;1424.4
10796;"m";1;1424.7
7573;"m";0;1424.7
2646;"m";0;1424.7
12799;"m";0;1424.7
2679;"m";1;1424.7
10242;"m";1;1424.8
9449;"f";1;1424.8
8813;"f";1;1424.9
9649;"m";1;1424.9
15754;"m";1;1424.9
3025;"m";1;1425.1
9761;"f";1;1425.2
2320;"m";1;1425.2
14434;"m";1;1425.2
2757;"m";1;1425.3
19173;"m";1;1425.4
9194;"m";1;1425.5
4086;"m";0;1425.5
7746;"m";0;1425.5
10944;"m";1;1425.5
7394;"m";0;1425.6
14016;"m";1;1425.6
13315;"m";1;1425.6
9198;"m";1;1425.6
9681;"m";1;1425.7
19172;"m";1;1425.8
18282;"m";0;1425.8
2321;"m";1;1425.8
4458;"f";1;1425.8
9008;"m";1;1425.9
10033;"f";1;1425.9
19688;"f";1;1425.9
2838;"m";1;1426.2
2004;"f";1;1426.3
8202;"m";0;1426.3
22297;"m";1;1426.4
10551;"f";1;1426.4
10038;"f";1;1426.5
10595;"m";0;1426.5
4262;"m";1;1426.7
7978;"m";1;1426.7
8196;"f";0;1426.8
14593;"m";1;1426.8
9343;"m";1;1427.1
3246;"m";0;1427.1
8251;"m";0;1427.2
14458;"f";1;1427.2
2365;"f";0;1427.4
2722;"m";0;1427.5
7666;"m";0;1427.7
4276;"m";1;1428.0
3630;"m";1;1428.1
4314;"m";1;1428.2
14639;"m";1;1428.3
8916;"m";1;1428.4
8471;"m";0;1428.5
4981;"m";1;1428.5
4006;"m";1;1428.6
14814;"f";1;1428.6
9557;"m";1;1428.7
10260;"m";1;1428.7
9982;"m";1;1428.7
7833;"m";0;1428.8
3258;"m";0;1428.8
2502;"f";0;1428.9
3312;"f";1;1428.9
4411;"m";1;1429.0
2385;"m";0;1429.0
3697;"m";1;1429.0
8184;"m";1;1429.0
5319;"m";0;1429.1
7597;"m";0;1429.1
7442;"m";0;1429.2
12379;"f";0;1429.3
9976;"m";1;1429.3
10723;"m";1;1429.4
8085;"m";1;1429.5
3007;"m";0;1429.6
10060;"m";1;1429.7
10986;"m";1;1429.7
2115;"m";1;1429.9
4081;"m";0;1430.0
3888;"f";1;1430.0
8513;"m";1;1430.2
2899;"m";0;1430.2
2403;"f";1;1430.3
3095;"m";0;1430.3
4473;"f";1;1430.4
12047;"m";0;1430.5
7856;"m";0;1430.5
8844;"m";1;1430.6
2341;"m";0;1430.7
18616;"m";1;1430.7
2725;"m";0;1430.8
4723;"m";1;1431.0
7609;"m";0;1431.3
2020;"m";1;1431.3
19621;"f";1;1431.3
9834;"m";1;1431.3
4605;"m";1;1431.4
19776;"f";0;1431.6
2888;"m";0;1431.7
2300;"m";1;1431.7
19644;"m";1;1431.9
15683;"m";1;1431.9
3645;"m";1;1432.2
8568;"m";0;1432.2
14810;"m";1;1432.5
15131;"m";1;1432.6
14559;"m";1;1432.6
11171;"f";1;1432.7
10024;"m";1;1432.8
11183;"m";1;1432.8
10021;"m";1;1432.9
2955;"m";1;1433.0
14124;"m";1;1433.1
14986;"m";1;1433.2
3772;"m";1;1433.2
2849;"f";0;1433.3
4184;"m";1;1433.3
5310;"f";0;1433.7
3927;"m";1;1433.8
4130;"m";1;1433.9
7660;"m";1;1434.0
4397;"m";1;1434.1
15252;"m";1;1434.2
7438;"m";0;1434.4
3618;"f";0;1434.5
15461;"m";1;1434.5
10236;"m";1;1434.5
8298;"m";0;1434.6
4895;"m";1;1434.7
9314;"m";1;1434.8
3621;"f";1;1434.8
3221;"m";0;1434.8
10385;"m";1;1435.1
8553;"f";0;1435.3
7439;"m";0;1435.3
2097;"f";0;1435.4
3835;"f";1;1435.4
9287;"m";0;1435.5
9777;"m";1;1435.7
9288;"m";0;1435.8
15243;"m";1;1435.9
7275;"m";0;1436.0
10554;"m";1;1436.2
13986;"m";1;1436.2
11246;"m";0;1436.3
3259;"m";0;1436.3
10362;"m";1;1436.4
10278;"m";1;1436.4
13497;"m";0;1436.5
11135;"m";1;1436.5
2179;"f";1;1436.5
3510;"m";0;1436.5
4125;"m";1;1436.7
7673;"m";0;1436.7
9017;"m";0;1436.7
4883;"m";0;1436.7
2180;"m";1;1436.8
15244;"m";1;1436.9
11260;"m";0;1437.0
2826;"m";1;1437.1
14460;"f";1;1437.3
3511;"m";0;1437.4
3248;"f";0;1437.5
10657;"m";1;1437.5
7140;"m";0;1437.5
2348;"f";0;1437.6
14357;"f";1;1437.7
4963;"f";1;1437.8
2574;"m";1;1437.8
10368;"m";1;1437.8
2282;"m";0;1437.8
2333;"f";0;1437.9
7862;"m";0;1437.9
2283;"m";0;1438.0
2062;"f";1;1438.1
10971;"m";1;1438.1
7808;"m";0;1438.2
15220;"f";1;1438.3
2212;"m";0;1438.3
2443;"m";1;1438.3
13426;"f";0;1438.4
10143;"f";1;1438.5
7489;"f";0;1438.5
10719;"m";1;1438.6
9909;"m";1;1438.6
3406;"m";1;1438.6
5315;"f";1;1438.7
2785;"m";0;1438.7
3851;"m";1;1438.8
7818;"f";0;1438.9
4440;"m";0;1439.0
10820;"m";1;1439.1
12685;"m";1;1439.1
3050;"f";1;1439.4
5264;"m";0;1439.7
4317;"m";1;1439.8
3459;"m";1;1439.8
8247;"m";0;1439.8
4555;"m";0;1439.9
12141;"m";0;1440.2
10596;"m";0;1440.2
14374;"m";1;1440.3
14401;"m";1;1440.3
9977;"m";1;1440.4
2394;"m";1;1440.4
14561;"f";1;1440.6
4655;"f";1;1440.7
13245;"m";1;1440.7
4946;"m";1;1440.8
3492;"f";0;1440.8
7546;"f";0;1441.0
2086;"m";1;1441.0
4767;"m";1;1441.0
4190;"m";1;1441.1
11139;"m";1;1441.2
3321;"f";0;1441.4
12902;"m";0;1441.4
15254;"m";1;1441.4
8403;"f";0;1441.6
3083;"m";1;1441.6
3280;"m";1;1441.6
3624;"m";1;1441.6
10744;"m";1;1441.7
9984;"m";1;1441.7
5135;"m";1;1441.8
14402;"m";1;1441.8
2085;"f";1;1442.0
4102;"f";0;1442.2
4853;"f";1;1442.4
9895;"m";0;1442.5
7555;"m";0;1442.7
2871;"m";1;1442.8
2820;"m";1;1442.9
9915;"m";1;1442.9
4211;"m";1;1442.9
12110;"m";0;1442.9
15767;"m";0;1443.1
4564;"f";1;1443.1
14459;"m";1;1443.2
7502;"f";0;1443.2
8002;"f";0;1443.2
10363;"m";1;1443.4
4639;"f";1;1443.4
2284;"m";0;1443.4
19526;"m";1;1443.6
13851;"m";1;1443.7
4542;"m";1;1443.9
11115;"m";1;1444.0
8348;"m";0;1444.0
3264;"m";0;1444.0
14408;"m";1;1444.2
2037;"m";0;1444.5
8413;"m";0;1444.6
8222;"m";1;1444.7
4279;"m";1;1444.8
5244;"m";0;1444.9
9489;"m";0;1445.0
4828;"m";1;1445.0
4286;"f";1;1445.1
17887;"m";0;1445.2
10543;"m";1;1445.2
15033;"m";1;1445.2
9282;"m";0;1445.5
3557;"f";0;1445.6
2543;"f";0;1445.7
9492;"m";0;1445.7
5034;"m";1;1445.9
2114;"m";1;1446.1
9592;"f";0;1446.1
7189;"m";1;1446.3
10829;"m";1;1446.3
14204;"m";1;1446.4
3728;"m";1;1446.4
5109;"m";1;1446.5
9174;"f";1;1446.6
2357;"f";0;1446.6
7861;"m";0;1446.7
9968;"m";1;1446.8
15135;"m";1;1446.8
4739;"m";1;1446.8
10864;"m";1;1447.0
15666;"m";1;1447.0
7956;"m";0;1447.1
15578;"m";1;1447.4
8162;"m";0;1447.6
2237;"m";1;1447.9
9583;"m";0;1448.0
2509;"f";1;1448.0
14599;"f";1;1448.1
14378;"m";1;1448.1
4381;"m";1;1448.2
3432;"m";0;1448.2
2363;"f";0;1448.2
13599;"m";1;1448.4
4079;"m";1;1448.5
4504;"m";1;1448.5
8899;"m";1;1448.7
9697;"m";1;1448.7
3426;"m";0;1448.8
2379;"f";1;1448.9
9672;"m";1;1448.9
9205;"m";1;1449.1
10455;"m";1;1449.2
2702;"m";1;1449.5
10065;"m";1;1449.5
4080;"m";1;1449.6
4030;"f";1;1449.6
3193;"m";0;1449.6
9210;"m";1;1449.6
4677;"m";1;1449.8
15282;"m";1;1449.8
3973;"m";1;1449.8
4236;"m";1;1449.8
12892;"m";0;1449.8
8110;"f";1;1449.9
4047;"m";1;1449.9
4961;"m";1;1449.9
2418;"m";0;1450.0
4674;"m";1;1450.0
19037;"m";1;1450.1
9252;"m";1;1450.4
4109;"m";1;1450.7
13432;"m";1;1450.7
8636;"f";1;1450.8
15042;"f";1;1450.8
4474;"f";1;1450.9
4098;"m";0;1450.9
14441;"m";1;1450.9
8711;"m";1;1451.0
3239;"m";0;1451.1
8964;"m";0;1451.1
10943;"m";1;1451.2
2285;"m";0;1451.2
19622;"m";1;1451.2
3238;"f";1;1451.3
12282;"f";1;1451.6
10833;"f";1;1452.0
11221;"m";1;1452.0
2466;"m";0;1452.1
10528;"m";1;1452.3
15275;"m";1;1452.3
12407;"f";0;1452.7
14210;"m";1;1452.8
15508;"m";1;1452.9
9248;"m";1;1453.0
4987;"m";1;1453.0
3790;"m";0;1453.2
2390;"m";0;1453.2
2694;"m";1;1453.3
4692;"m";1;1453.4
9255;"m";1;1453.4
