"id";"sex";"affiliated";"time_secs"
7866;"f";FALSE;1788.9
8149;"f";TRUE;1789.2
13200;"f";FALSE;1789.2
13799;"m";FALSE;1789.3
5232;"f";TRUE;1789.4
13800;"f";FALSE;1789.6
9684;"m";TRUE;1789.7
7352;"m";FALSE;1789.7
17138;"f";FALSE;1789.7
7405;"f";TRUE;1789.7
17861;"m";FALSE;1789.8
17587;"m";TRUE;1789.9
15288;"m";TRUE;1790
18858;"f";TRUE;1790
7984;"f";FALSE;1790.1
2045;"m";FALSE;1790.1
2046;"f";TRUE;1790.1
13639;"m";FALSE;1790.1
2158;"f";TRUE;1790.2
17429;"m";FALSE;1790.4
18990;"m";TRUE;1790.4
2161;"m";TRUE;1790.5
13499;"m";TRUE;1790.5
2199;"f";FALSE;1790.6
11351;"m";TRUE;1790.8
11302;"f";TRUE;1790.8
4811;"f";TRUE;1790.9
4821;"f";TRUE;1790.9
12485;"f";FALSE;1790.9
10630;"m";TRUE;1791
10463;"f";TRUE;1791.1
4298;"m";TRUE;1791.1
15405;"f";TRUE;1791.1
3923;"m";TRUE;1791.2
15647;"f";TRUE;1791.3
15233;"m";TRUE;1791.4
8235;"f";FALSE;1791.4
2658;"f";TRUE;1791.6
12938;"m";TRUE;1791.8
7928;"f";TRUE;1791.8
18361;"m";FALSE;1791.8
14217;"f";TRUE;1791.8
8529;"f";FALSE;1792
12573;"f";FALSE;1792
13046;"f";FALSE;1792.1
7795;"f";FALSE;1792.1
15583;"f";TRUE;1792.1
7354;"f";FALSE;1792.2
13869;"f";TRUE;1792.2
9346;"f";TRUE;1792.3
3075;"f";FALSE;1792.3
9164;"f";TRUE;1792.5
8326;"f";TRUE;1792.5
9903;"m";FALSE;1792.6
18513;"m";FALSE;1792.6
9886;"m";FALSE;1792.6
2438;"f";FALSE;1792.6
9880;"m";FALSE;1792.9
15721;"f";FALSE;1793
3466;"m";TRUE;1793.1
14906;"f";TRUE;1793.1
13268;"f";FALSE;1793.2
18471;"f";FALSE;1793.3
18475;"f";FALSE;1793.5
13294;"f";FALSE;1793.5
9090;"f";TRUE;1793.5
9358;"f";TRUE;1793.8
13124;"f";FALSE;1793.9
2975;"f";FALSE;1793.9
2435;"m";FALSE;1793.9
14968;"f";TRUE;1794
3941;"f";FALSE;1794
14527;"m";TRUE;1794
18845;"m";TRUE;1794
19348;"f";TRUE;1794
3831;"f";TRUE;1794.1
18189;"f";TRUE;1794.1
8824;"f";FALSE;1794.3
18721;"m";TRUE;1794.3
7768;"f";TRUE;1794.4
8588;"f";FALSE;1794.4
8155;"f";TRUE;1794.4
10039;"f";TRUE;1794.4
8587;"m";FALSE;1794.6
13631;"m";FALSE;1794.7
9475;"m";FALSE;1794.7
15006;"m";TRUE;1794.8
11079;"m";TRUE;1795
11289;"f";TRUE;1795
14;"f";FALSE;1795.1
14493;"f";TRUE;1795.2
19743;"m";TRUE;1795.3
4182;"m";TRUE;1795.4
11290;"m";TRUE;1795.5
2424;"f";TRUE;1795.6
12221;"f";FALSE;1795.7
13193;"m";FALSE;1795.7
13158;"f";FALSE;1795.8
15649;"m";TRUE;1796
14011;"f";TRUE;1796.2
18779;"f";TRUE;1796.2
10518;"m";TRUE;1796.2
9678;"m";TRUE;1796.3
7325;"m";TRUE;1796.5
17525;"f";TRUE;1796.5
5299;"f";FALSE;1796.6
10079;"m";TRUE;1796.6
17522;"f";TRUE;1796.7
4621;"f";FALSE;1796.8
7798;"f";TRUE;1796.8
17435;"f";FALSE;1797.1
7958;"m";TRUE;1797.1
7327;"f";TRUE;1797.3
14368;"f";TRUE;1797.3
13212;"f";TRUE;1797.3
8678;"m";TRUE;1797.4
13194;"f";FALSE;1797.4
19333;"m";FALSE;1797.4
15014;"m";TRUE;1797.5
15388;"m";TRUE;1797.5
15756;"m";FALSE;1797.5
7324;"m";TRUE;1797.6
15586;"f";TRUE;1797.6
10151;"f";TRUE;1797.7
10209;"f";TRUE;1797.7
15043;"f";TRUE;1797.7
7050;"f";FALSE;1797.7
13281;"f";FALSE;1797.9
9590;"f";FALSE;1797.9
10189;"f";TRUE;1798.2
3687;"f";TRUE;1798.2
2600;"f";FALSE;1798.2
13017;"f";TRUE;1798.3
10190;"f";TRUE;1798.3
19661;"m";TRUE;1798.3
13365;"f";FALSE;1798.4
11005;"m";TRUE;1798.5
7360;"f";TRUE;1798.5
8545;"f";TRUE;1798.6
8630;"f";FALSE;1798.6
14768;"f";TRUE;1798.7
14777;"m";TRUE;1798.8
10223;"f";TRUE;1799
13359;"m";FALSE;1799.1
12030;"f";TRUE;1799.1
13318;"m";TRUE;1799.1
12029;"m";TRUE;1799.1
19816;"f";FALSE;1799.3
15344;"m";TRUE;1799.3
7721;"f";FALSE;1799.4
15108;"m";TRUE;1799.6
19325;"f";FALSE;1799.7
15287;"m";TRUE;1799.7
13175;"f";FALSE;1799.7
14956;"f";TRUE;1799.9
7705;"m";FALSE;1800
17787;"f";FALSE;1800.2
15342;"m";TRUE;1800.2
7215;"f";FALSE;1800.2
7691;"f";FALSE;1800.2
11384;"f";TRUE;1800.3
3383;"f";TRUE;1800.4
12921;"m";FALSE;1800.4
12615;"f";FALSE;1800.4
15005;"f";TRUE;1800.4
12882;"f";FALSE;1800.5
7891;"f";FALSE;1800.5
12478;"m";FALSE;1800.6
15553;"m";TRUE;1800.6
15301;"m";TRUE;1800.8
15163;"m";TRUE;1800.9
5085;"m";TRUE;1800.9
8186;"f";FALSE;1801
5131;"m";TRUE;1801
12512;"m";FALSE;1801.4
9029;"f";FALSE;1801.6
15702;"f";TRUE;1801.6
18288;"m";FALSE;1801.6
8389;"f";FALSE;1801.6
12881;"f";FALSE;1801.7
10248;"m";TRUE;1801.8
8390;"f";FALSE;1801.8
9028;"f";FALSE;1801.8
13789;"f";TRUE;1801.9
13795;"f";FALSE;1801.9
14897;"f";TRUE;1802.1
12159;"m";TRUE;1802.1
18081;"m";TRUE;1802.1
8721;"m";TRUE;1802.2
7674;"f";FALSE;1802.2
15209;"m";TRUE;1802.3
2177;"f";FALSE;1802.3
3801;"m";FALSE;1802.4
18289;"m";FALSE;1802.5
12500;"m";FALSE;1802.6
13440;"f";TRUE;1802.6
8719;"f";TRUE;1802.6
13946;"m";FALSE;1802.6
12116;"m";FALSE;1802.7
14523;"f";TRUE;1802.8
12501;"f";FALSE;1802.9
13743;"f";FALSE;1802.9
3655;"f";TRUE;1802.9
12117;"m";FALSE;1803.2
10075;"m";TRUE;1803.3
12365;"m";FALSE;1803.3
14914;"m";TRUE;1803.5
13874;"f";FALSE;1803.7
12425;"f";FALSE;1803.8
15215;"f";TRUE;1803.8
5357;"f";FALSE;1803.9
14183;"f";TRUE;1803.9
18650;"m";FALSE;1804.2
5489;"f";TRUE;1804.3
3531;NA;FALSE;1804.3
19544;"m";TRUE;1804.3
19583;"m";TRUE;1804.4
10673;"m";TRUE;1804.5
12975;"f";TRUE;1804.6
9791;"f";TRUE;1804.6
9779;"f";TRUE;1804.7
10503;"m";TRUE;1804.8
8381;"f";TRUE;1804.8
10283;"m";TRUE;1804.8
13865;"m";FALSE;1805
10850;"f";TRUE;1805
5013;"m";TRUE;1805
5253;"m";FALSE;1805.2
14584;"f";TRUE;1805.3
9368;"f";TRUE;1805.4
9369;"f";TRUE;1805.4
4370;"f";TRUE;1805.5
4372;"f";TRUE;1805.5
5254;"f";FALSE;1805.6
13868;"f";TRUE;1805.6
17023;"m";FALSE;1805.7
12263;"f";FALSE;1805.8
18283;"m";FALSE;1805.9
17656;"m";FALSE;1806
8650;"f";TRUE;1806.2
18299;"m";TRUE;1806.2
9539;"f";TRUE;1806.2
12532;"f";TRUE;1806.3
15169;"m";TRUE;1806.4
5031;"f";TRUE;1806.6
11234;"m";FALSE;1806.7
17809;"m";TRUE;1806.7
12393;"f";FALSE;1806.8
12312;"f";FALSE;1806.9
9535;"m";TRUE;1807
13512;"f";FALSE;1807
8693;"f";TRUE;1807
17901;"f";FALSE;1807.4
7466;"m";TRUE;1807.4
8305;"f";FALSE;1807.5
11367;"m";FALSE;1807.6
7453;"f";TRUE;1807.6
11377;"m";TRUE;1807.7
13182;"f";FALSE;1807.7
19209;"f";TRUE;1807.7
9249;"f";TRUE;1807.9
9408;"m";TRUE;1807.9
13855;"m";FALSE;1807.9
8017;"f";FALSE;1808
15774;"f";TRUE;1808.1
14483;"f";TRUE;1808.1
7636;"m";FALSE;1808.2
8819;"f";TRUE;1808.2
12564;"m";TRUE;1808.2
15266;"m";TRUE;1808.2
19210;"f";TRUE;1808.2
11000;"m";TRUE;1808.2
9845;"m";TRUE;1808.3
12565;"f";TRUE;1808.3
7539;"m";FALSE;1808.3
8016;"f";FALSE;1808.3
13816;"f";TRUE;1808.5
13658;"f";FALSE;1808.8
3984;"f";TRUE;1808.8
7342;"f";TRUE;1808.9
13447;"m";FALSE;1808.9
15703;"m";TRUE;1809.2
15503;"m";TRUE;1809.2
3442;"f";FALSE;1809.2
10005;"m";TRUE;1809.4
9354;"m";TRUE;1809.5
19753;"m";FALSE;1809.6
18667;"m";TRUE;1809.7
9868;"m";FALSE;1809.8
4196;"f";TRUE;1810
12974;"m";TRUE;1810.1
12915;"f";TRUE;1810.1
17480;"f";TRUE;1810.2
13464;"f";TRUE;1810.3
11034;"f";TRUE;1810.4
10059;"m";TRUE;1810.7
8479;"f";TRUE;1810.7
19265;"m";FALSE;1810.8
18886;"f";TRUE;1810.9
12472;"m";TRUE;1810.9
12195;"f";FALSE;1811
15765;"m";FALSE;1811
18271;"m";TRUE;1811.1
5089;"m";TRUE;1811.2
15224;"f";TRUE;1811.4
12507;"f";FALSE;1811.5
13562;"f";TRUE;1811.5
19499;"m";TRUE;1811.5
5376;"m";FALSE;1811.6
15374;"m";TRUE;1811.8
15007;"m";TRUE;1811.8
13820;"f";FALSE;1811.9
13563;"f";TRUE;1811.9
15157;"f";TRUE;1811.9
12308;"m";FALSE;1812
7040;"m";FALSE;1812
11391;"m";TRUE;1812
9192;"f";TRUE;1812
4447;"m";TRUE;1812
15155;"f";TRUE;1812.1
4982;"f";TRUE;1812.1
9191;"f";TRUE;1812.1
10558;"m";TRUE;1812.2
15575;"f";TRUE;1812.2
19750;"m";FALSE;1812.3
12920;"f";TRUE;1812.3
10555;"m";TRUE;1812.5
5060;"m";TRUE;1812.7
4490;"m";TRUE;1812.7
15378;"m";TRUE;1812.9
17578;"f";FALSE;1812.9
14339;"f";TRUE;1813
2276;"m";TRUE;1813
13543;"f";FALSE;1813
19528;"f";TRUE;1813
9927;"f";TRUE;1813
11268;"f";FALSE;1813.1
11269;"f";FALSE;1813.2
7180;"m";FALSE;1813.2
7179;"f";FALSE;1813.3
7969;"f";FALSE;1813.5
2141;"f";TRUE;1813.5
14490;"f";TRUE;1813.5
15674;"m";TRUE;1813.5
14093;"f";FALSE;1813.7
14798;"m";TRUE;1813.7
4786;"m";TRUE;1813.9
12087;"m";TRUE;1813.9
12827;"f";FALSE;1814.1
10303;"f";FALSE;1814.2
12828;"m";FALSE;1814.2
19457;"f";TRUE;1814.2
7450;"m";TRUE;1814.3
14229;"m";TRUE;1814.3
4763;"f";TRUE;1814.3
14501;"f";TRUE;1814.4
14247;"f";TRUE;1814.6
4871;"m";TRUE;1814.8
8238;"f";FALSE;1814.8
18869;"f";TRUE;1814.8
9750;"f";TRUE;1814.9
7540;"f";FALSE;1815
18503;"f";FALSE;1815
7654;"f";TRUE;1815
17664;"f";FALSE;1815
7455;"m";TRUE;1815
9189;"f";TRUE;1815.2
7775;"m";TRUE;1815.3
8204;"m";FALSE;1815.3
11001;"m";TRUE;1815.4
13390;"m";TRUE;1815.4
14481;"m";TRUE;1815.4
19692;"f";TRUE;1815.5
14878;"m";TRUE;1815.7
13807;"m";FALSE;1815.7
14480;"f";TRUE;1815.7
7521;"m";TRUE;1815.7
9743;"m";TRUE;1815.8
14636;"f";TRUE;1815.8
13247;"f";FALSE;1816
9792;"f";TRUE;1816
13503;"m";FALSE;1816.1
7776;"f";TRUE;1816.2
7519;"f";FALSE;1816.2
19255;"f";TRUE;1816.3
2240;"f";FALSE;1816.3
11143;"f";FALSE;1816.4
5011;"f";TRUE;1816.4
10766;"m";TRUE;1816.5
13902;"f";FALSE;1816.5
13843;"f";FALSE;1816.5
17557;"f";FALSE;1816.6
17620;"f";FALSE;1816.6
9942;"m";TRUE;1816.7
19664;"m";TRUE;1816.7
19359;"f";TRUE;1816.7
10955;"m";TRUE;1816.8
10957;"m";TRUE;1816.8
12857;"f";FALSE;1816.8
4694;"f";TRUE;1816.9
7778;"f";FALSE;1817
7747;"f";FALSE;1817.1
10770;"m";TRUE;1817.2
10776;"m";TRUE;1817.2
19189;"f";TRUE;1817.2
8591;"m";FALSE;1817.2
4452;"m";TRUE;1817.3
18517;"f";FALSE;1817.3
13883;"f";FALSE;1817.4
10600;"f";TRUE;1817.5
14429;"f";FALSE;1817.5
13882;"m";FALSE;1817.6
14299;"f";TRUE;1817.6
18507;"f";FALSE;1817.8
12782;"f";FALSE;1817.8
14412;"m";FALSE;1817.8
15782;"m";FALSE;1817.9
15758;"f";FALSE;1818
15781;"f";FALSE;1818.2
14417;"m";FALSE;1818.3
12555;"f";FALSE;1818.3
15792;"f";FALSE;1818.5
12858;"m";FALSE;1818.5
12724;"f";FALSE;1818.6
15423;"m";TRUE;1818.8
12076;"f";FALSE;1818.8
2239;"f";FALSE;1818.9
15260;"m";TRUE;1818.9
14546;"m";TRUE;1819
19849;"f";FALSE;1819
10577;"m";FALSE;1819.1
12217;"m";FALSE;1819.1
13920;"m";FALSE;1819.2
12309;"m";FALSE;1819.2
9589;"f";FALSE;1819.3
11325;"m";FALSE;1819.4
8763;"f";TRUE;1819.4
7860;"f";FALSE;1819.4
18986;"f";TRUE;1819.5
15510;"m";TRUE;1819.5
12249;"m";FALSE;1819.5
3287;"f";FALSE;1819.5
13921;"f";FALSE;1819.7
3286;"f";FALSE;1819.8
12526;"f";FALSE;1819.9
19488;"f";TRUE;1820
17768;"f";FALSE;1820
7802;"f";FALSE;1820.1
15377;"m";TRUE;1820.2
7357;"f";FALSE;1820.3
8759;"f";FALSE;1820.3
13515;"m";FALSE;1820.4
8412;"m";TRUE;1820.6
4248;"m";TRUE;1820.9
17954;"f";FALSE;1821
10086;"m";TRUE;1821
7875;"f";FALSE;1821.1
12560;"f";FALSE;1821.2
12941;"m";FALSE;1821.2
7874;"m";FALSE;1821.4
17955;"m";FALSE;1821.4
14028;"f";TRUE;1821.6
12556;"f";FALSE;1821.7
18046;"m";FALSE;1821.9
7388;"m";FALSE;1821.9
13619;"f";TRUE;1821.9
13676;"m";FALSE;1822
18413;"m";FALSE;1822
10786;"f";TRUE;1822.1
8333;"f";TRUE;1822.1
12245;"f";FALSE;1822.2
14200;"f";TRUE;1822.2
4684;"f";TRUE;1822.5
4488;"m";TRUE;1822.6
18182;"f";FALSE;1822.6
19070;"f";TRUE;1822.7
9784;"m";TRUE;1822.8
14266;"f";TRUE;1822.8
8208;"f";TRUE;1822.9
14212;"f";TRUE;1822.9
11361;"f";FALSE;1823
13569;"m";TRUE;1823
14285;"f";TRUE;1823
15317;"m";TRUE;1823
7158;"f";FALSE;1823.1
9234;"m";TRUE;1823.2
15493;"f";TRUE;1823.2
7869;"f";FALSE;1823.3
9233;"f";TRUE;1823.3
18708;"f";TRUE;1823.4
18668;"f";TRUE;1823.5
7868;"m";FALSE;1823.5
17407;"m";FALSE;1823.5
15203;"f";TRUE;1823.5
15481;"m";TRUE;1823.5
18059;"m";TRUE;1823.8
14788;"f";TRUE;1823.8
2318;"f";FALSE;1824
14875;"m";TRUE;1824.2
9741;"m";TRUE;1824.3
17477;"f";FALSE;1824.4
4969;"m";TRUE;1824.4
8932;"f";FALSE;1824.8
10513;"m";TRUE;1824.9
14693;"f";TRUE;1824.9
4661;"m";TRUE;1825
10527;"m";TRUE;1825.1
15484;"m";TRUE;1825.3
15204;"f";TRUE;1825.4
2251;"f";TRUE;1825.4
14318;"f";TRUE;1825.5
8105;"f";FALSE;1825.5
14342;"f";TRUE;1825.6
10988;"m";TRUE;1825.7
10785;"m";TRUE;1825.8
14132;"m";TRUE;1825.8
17239;"f";FALSE;1825.9
13936;"m";FALSE;1826.1
18116;"f";FALSE;1826.2
12242;"f";FALSE;1826.2
10991;"m";TRUE;1826.2
14158;"f";TRUE;1826.3
8482;"f";FALSE;1826.4
14129;"m";TRUE;1826.4
3833;"f";TRUE;1826.4
8557;"m";FALSE;1826.5
3145;"f";FALSE;1826.5
8687;"m";TRUE;1826.7
12594;"f";FALSE;1826.8
18427;"m";TRUE;1826.9
3148;"m";TRUE;1826.9
7062;"f";FALSE;1827
7150;"m";FALSE;1827.1
8058;"m";FALSE;1827.1
14820;"m";TRUE;1827.1
14966;"f";TRUE;1827.2
15083;"m";TRUE;1827.3
15707;"m";TRUE;1827.4
8021;"m";TRUE;1827.5
14963;"f";TRUE;1827.6
15689;"f";TRUE;1827.9
14962;"f";TRUE;1828
4797;"m";TRUE;1828.1
14600;"f";TRUE;1828.2
7612;"f";TRUE;1828.4
15766;"f";TRUE;1828.8
8197;"f";FALSE;1829.1
7616;"f";FALSE;1829.1
17868;"m";FALSE;1829.1
10758;"m";TRUE;1829.2
14287;"m";TRUE;1829.3
13151;"m";FALSE;1829.3
14573;"m";TRUE;1829.4
17603;"f";TRUE;1829.6
12617;"f";FALSE;1829.6
12035;"f";FALSE;1829.7
15618;"f";TRUE;1829.8
14048;"f";TRUE;1829.9
13618;"m";TRUE;1829.9
13616;"m";TRUE;1830
17265;"f";TRUE;1830.1
13617;"f";TRUE;1830.3
14920;"m";TRUE;1830.3
14047;"m";TRUE;1830.3
4771;"f";TRUE;1830.3
15004;"f";TRUE;1830.6
15094;"f";TRUE;1830.6
5096;"m";TRUE;1830.7
17111;"f";FALSE;1831
14924;"f";TRUE;1831.1
14930;"m";TRUE;1831.3
19354;"f";TRUE;1831.5
5078;"m";TRUE;1831.6
7510;"m";FALSE;1831.7
14589;"m";TRUE;1831.7
12279;"m";FALSE;1831.7
12241;"m";FALSE;1831.7
11388;"m";TRUE;1831.8
10390;"f";TRUE;1831.9
14964;"f";TRUE;1831.9
14965;"f";TRUE;1831.9
12513;"m";FALSE;1832
12815;"f";FALSE;1832.1
18000;"m";FALSE;1832.1
12950;"f";TRUE;1832.3
11390;"m";TRUE;1832.3
13911;"f";FALSE;1832.7
9801;"m";TRUE;1832.7
9802;"f";TRUE;1832.8
15071;"m";TRUE;1832.8
18719;"m";TRUE;1832.9
15355;"m";TRUE;1833.1
14926;"f";TRUE;1833.2
11184;"m";FALSE;1833.3
12949;"m";TRUE;1833.3
10103;"m";FALSE;1833.4
15623;"f";TRUE;1833.4
13228;"f";TRUE;1833.5
2522;"f";FALSE;1833.7
11386;"f";TRUE;1833.8
7289;"f";FALSE;1833.8
2520;"f";FALSE;1833.9
13596;"m";FALSE;1834.1
2521;"f";FALSE;1834.1
2523;"f";FALSE;1834.2
13664;"m";TRUE;1834.2
14125;"m";TRUE;1834.3
10729;"f";TRUE;1834.3
11225;"f";FALSE;1834.5
12254;"m";FALSE;1834.5
12033;"m";TRUE;1834.5
14545;"m";TRUE;1834.5
12943;"m";TRUE;1834.5
10546;"f";TRUE;1834.6
17889;"f";FALSE;1834.7
17890;"m";FALSE;1834.7
10725;"f";TRUE;1834.9
8563;"m";FALSE;1834.9
13453;"m";FALSE;1835
7682;"m";FALSE;1835
10730;"m";TRUE;1835.1
15611;"m";TRUE;1835.2
9376;"m";FALSE;1835.2
18757;"f";TRUE;1835.2
13666;"m";TRUE;1835.4
19379;"m";TRUE;1835.4
19378;"m";TRUE;1835.4
8504;"f";FALSE;1835.5
10105;"f";FALSE;1835.6
19332;"m";FALSE;1835.6
10188;"m";TRUE;1835.6
10187;"m";TRUE;1835.6
3107;"f";TRUE;1835.7
13328;"f";TRUE;1835.7
4741;"m";TRUE;1835.8
17313;"f";TRUE;1835.8
8552;"f";FALSE;1835.8
12618;"f";FALSE;1836.1
18096;"f";FALSE;1836.1
10041;"f";TRUE;1836.1
18095;"m";FALSE;1836.1
15468;"m";TRUE;1836.2
12978;"f";TRUE;1836.4
14067;"f";TRUE;1836.4
10104;"m";FALSE;1836.4
5484;"f";TRUE;1836.5
14938;"m";TRUE;1836.5
9002;"f";FALSE;1836.6
5485;"f";TRUE;1836.6
18945;"f";TRUE;1836.6
8118;"m";TRUE;1836.6
12772;"f";FALSE;1836.9
12429;"m";FALSE;1837.1
17577;"m";FALSE;1837.3
12624;"m";TRUE;1837.4
8615;"f";TRUE;1837.5
10106;"f";FALSE;1837.6
14103;"m";FALSE;1837.6
7973;"f";TRUE;1837.8
12144;"f";FALSE;1837.9
13974;"f";FALSE;1837.9
14102;"f";FALSE;1837.9
15449;"m";TRUE;1837.9
9954;"m";TRUE;1838
15447;"m";TRUE;1838.2
12398;"f";FALSE;1838.2
18605;"f";TRUE;1838.4
13500;"f";FALSE;1838.5
19797;"f";FALSE;1838.6
12397;"f";FALSE;1838.8
13796;"f";FALSE;1838.8
15448;"m";TRUE;1838.8
3982;"f";TRUE;1838.9
15445;"f";TRUE;1838.9
10109;"f";TRUE;1839.1
18113;"m";FALSE;1839.1
14976;"m";TRUE;1839.1
8036;"m";FALSE;1839.3
19659;"m";FALSE;1839.3
4869;"m";TRUE;1839.3
18114;"m";TRUE;1839.4
7561;"m";FALSE;1839.5
18112;"m";FALSE;1839.6
7479;"f";FALSE;1839.7
15615;"f";TRUE;1840
12102;"f";TRUE;1840.1
11349;"f";FALSE;1840.1
10002;"f";TRUE;1840.3
2732;"f";FALSE;1840.4
2937;"f";FALSE;1840.4
19329;"f";FALSE;1840.5
10003;"m";TRUE;1840.6
2927;"m";TRUE;1840.9
12545;"f";FALSE;1840.9
13427;"f";TRUE;1841
12599;"m";TRUE;1841.1
13003;"f";FALSE;1841.1
10269;"m";TRUE;1841.2
14177;"f";TRUE;1841.2
5476;"m";FALSE;1841.3
14379;"m";TRUE;1841.3
9562;"m";TRUE;1841.3
14455;"f";TRUE;1841.4
10264;"f";TRUE;1841.4
12646;"f";FALSE;1841.5
12729;"m";FALSE;1841.5
12731;"m";FALSE;1841.6
9500;"f";TRUE;1841.7
11359;"m";FALSE;1841.7
4194;"f";TRUE;1841.8
14188;"m";TRUE;1841.8
18969;"m";TRUE;1841.8
13342;"f";TRUE;1841.8
10122;"f";TRUE;1842.1
14388;"f";TRUE;1842.2
17010;"f";FALSE;1842.3
15505;"f";TRUE;1842.3
13932;"f";FALSE;1842.6
7683;"f";FALSE;1842.6
9682;"m";TRUE;1842.7
19028;"m";TRUE;1842.7
4711;"m";TRUE;1842.8
13933;"m";FALSE;1842.8
18552;"f";FALSE;1842.9
10089;"m";TRUE;1843
13331;"m";TRUE;1843
8684;"m";TRUE;1843
8119;"f";TRUE;1843
17308;"f";TRUE;1843.1
12267;"f";TRUE;1843.3
5102;"f";TRUE;1843.4
10249;"f";TRUE;1843.5
14447;"f";TRUE;1843.5
12749;"m";FALSE;1843.7
14837;"m";TRUE;1843.7
8054;"f";TRUE;1844
13066;"f";TRUE;1844.1
13029;"m";FALSE;1844.1
19292;"f";TRUE;1844.1
13183;"f";FALSE;1844.1
13004;"f";FALSE;1844.3
18415;"f";FALSE;1844.3
15106;"f";TRUE;1844.4
12638;"f";FALSE;1844.5
2252;"f";TRUE;1844.6
3949;"f";FALSE;1844.9
12446;"m";TRUE;1845.1
19482;"m";TRUE;1845.3
2082;"f";FALSE;1845.3
8738;"f";FALSE;1845.4
9953;"m";TRUE;1845.6
9810;"m";TRUE;1845.8
12852;"m";FALSE;1845.8
2195;"m";FALSE;1845.9
15530;"f";TRUE;1846
14263;"m";TRUE;1846.1
18866;"m";TRUE;1846.2
17576;"f";FALSE;1846.3
8336;"f";TRUE;1846.3
19438;"m";TRUE;1846.3
4289;"f";TRUE;1846.5
4356;"f";FALSE;1846.6
19323;"f";FALSE;1846.7
14239;"f";TRUE;1846.7
11030;"f";TRUE;1846.7
14833;"f";TRUE;1846.8
14731;"f";TRUE;1846.9
14832;"f";TRUE;1846.9
13451;"f";TRUE;1846.9
4850;"m";TRUE;1846.9
5177;"m";TRUE;1846.9
14241;"f";TRUE;1847
19315;"m";FALSE;1847
14198;"f";TRUE;1847.1
14238;"f";TRUE;1847.2
12138;"f";FALSE;1847.4
9700;"m";TRUE;1847.4
4959;"f";TRUE;1847.4
9313;"m";TRUE;1847.5
15737;"m";FALSE;1847.6
14187;"f";TRUE;1847.6
12965;"f";TRUE;1847.6
18006;"f";FALSE;1847.6
19448;"m";TRUE;1847.6
3963;"f";FALSE;1847.6
15479;"m";TRUE;1847.6
17756;"f";FALSE;1847.8
14003;"f";TRUE;1847.9
12628;"m";FALSE;1847.9
12493;"f";TRUE;1848
3940;"f";FALSE;1848
14358;"f";TRUE;1848.1
17280;"f";TRUE;1848.1
9826;"f";TRUE;1848.1
13144;"f";TRUE;1848.1
14240;"f";TRUE;1848.1
18029;"f";FALSE;1848.2
14387;"f";TRUE;1848.3
14389;"f";TRUE;1848.3
17773;"f";FALSE;1848.3
10300;"f";FALSE;1848.7
3821;"m";TRUE;1848.8
15350;"f";TRUE;1849
8941;"f";FALSE;1849
17422;"f";FALSE;1849.1
8936;"m";FALSE;1849.1
9222;"f";TRUE;1849.1
3464;"m";TRUE;1849.2
4189;"f";TRUE;1849.3
13622;"m";FALSE;1849.3
12964;"f";TRUE;1849.3
8935;"f";FALSE;1849.4
11087;"m";TRUE;1849.5
15100;"m";TRUE;1849.5
19272;"f";FALSE;1849.5
19049;"f";TRUE;1849.7
13483;"f";FALSE;1850
18968;"m";TRUE;1850
13075;"f";FALSE;1850.1
14083;"f";TRUE;1850.1
18093;"m";TRUE;1850.1
18185;"m";FALSE;1850.1
13615;"f";FALSE;1850.2
3443;"m";FALSE;1850.2
7329;"f";FALSE;1850.3
18454;"m";FALSE;1850.4
18863;"f";TRUE;1850.5
15346;"m";TRUE;1850.5
15102;"f";TRUE;1850.6
14656;"m";TRUE;1850.6
12993;"f";FALSE;1850.7
4592;"f";TRUE;1850.8
3324;"m";FALSE;1850.8
19840;"m";FALSE;1850.8
15516;"m";TRUE;1850.8
13470;"m";FALSE;1850.9
9756;"f";TRUE;1851
13491;"f";TRUE;1851.1
17227;"f";FALSE;1851.1
13098;"f";TRUE;1851.3
17488;"m";FALSE;1851.4
15456;"m";TRUE;1851.4
13195;"f";FALSE;1851.5
19777;"f";FALSE;1851.5
18458;"m";FALSE;1851.6
18202;"f";FALSE;1851.6
15425;"m";TRUE;1851.6
14734;"f";TRUE;1851.7
14040;"m";TRUE;1851.7
12243;"m";FALSE;1851.9
18549;"f";FALSE;1851.9
13648;"f";FALSE;1852
3124;"f";FALSE;1852
13754;"f";FALSE;1852.1
11127;"m";TRUE;1852.2
3365;"f";TRUE;1852.2
11021;"m";TRUE;1852.3
18197;"m";FALSE;1852.4
13647;"m";FALSE;1852.5
18203;"m";FALSE;1852.6
3310;"m";FALSE;1852.7
18201;"f";FALSE;1852.8
19436;"m";TRUE;1852.8
8229;"m";TRUE;1852.8
13057;"f";FALSE;1852.9
18553;"m";FALSE;1853
8900;"f";TRUE;1853.3
18656;"m";FALSE;1853.4
8286;"f";FALSE;1853.4
3871;"f";TRUE;1853.5
8258;"f";FALSE;1853.5
15068;"f";TRUE;1853.7
14251;"m";TRUE;1853.7
3925;"f";TRUE;1853.9
15066;"f";TRUE;1853.9
19353;"f";TRUE;1854
17898;"m";FALSE;1854.4
14990;"m";TRUE;1854.5
14707;"m";TRUE;1854.5
3582;"f";FALSE;1854.5
5289;"m";TRUE;1854.7
7955;"f";FALSE;1854.7
15651;"m";TRUE;1854.8
18907;"m";TRUE;1854.8
15787;"m";FALSE;1854.8
